family_id	assembly	assembly_short	scaffold	gene	copy	copy_rank	copy_id	copy_header	copy_fasta	ref_fasta	step2_status	step2_strand	step2_alignment_score	exo_score	exo_frameshift_ops	exo_strand	exon_count	predicted_cds_len	predicted_protein_len	ref_cds_len	ref_protein_len	protein_len_ratio	internal_stop_count	has_terminal_stop	starts_with_M	frameshift_like_gap_runs	prot_matches	prot_mismatches	prot_gap_columns	prot_percent_identity	prot_ref_coverage	prot_qry_coverage	prot_aligned_columns	structural_status	structural_reason	final_status	final_reason	protein_divergence	divergence_robust_z	popgen_dataset
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_AL08_v2_f_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3793.0	2239.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	437.0	7.0	5.0	98.423	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	1.5769999999999982	-0.7145288655631788	A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_5_RagTag	AL5G30872	1		1	AL5G30872_AL08_v2_f_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2855.0	1340.0	0.0	-	1.0	777.0	259.0	1200.0	400.0	0.6475	0.0	False	True	0.0	257.0	2.0	141.0	99.228	100.0	100.0	400.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_5_RagTag	AL5G31970	1		1	AL5G31970_AL08_v2_f_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3656.0	1423.0	0.0	-	1.0	852.0	284.0	1314.0	438.0	0.6484	0.0	False	True	0.0	283.0	1.0	154.0	99.648	100.0	100.0	438.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_5_RagTag	AL5G36020	1		1	AL5G36020_AL08_v2_f_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3701.0	829.0	1.0	-	1.0	590.0	196.0	1239.0	413.0	0.4746	19.0	False	False	9.0	130.0	63.0	223.0	67.358	100.0	100.0	416.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_6_RagTag	AL6G44330	1		1	AL6G44330_AL08_v2_f_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2453.0	382.0	0.0	-	1.0	234.0	78.0	432.0	144.0	0.5417	1.0	True	False	0.0	73.0	5.0	66.0	93.59	100.0	100.0	144.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_6_RagTag	AL6G44360	1		1	AL6G44360_AL08_v2_f_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	6404.0	898.0	0.0	-	1.0	543.0	181.0	1455.0	485.0	0.3732	0.0	False	True	0.0	178.0	3.0	304.0	98.343	100.0	100.0	485.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_7_RagTag	AL7G26600	1		1	AL7G26600_AL08_v2_f_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3216.0	1147.0	0.0	-	1.0	837.0	279.0	1257.0	419.0	0.6659	0.0	False	True	0.0	232.0	46.0	142.0	83.453	100.0	100.0	420.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_7_RagTag	AL7G51940	1		1	AL7G51940_AL08_v2_f_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	3359.0	1812.0	0.0	-	3.0	1257.0	419.0	1254.0	418.0	1.0024	1.0	False	False	0.0	235.0	35.0	297.0	87.037	100.0	100.0	567.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_1_RagTag	AL7G51960	1		1	AL7G51960_AL08_v2_f_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	4099.0							1533.0	511.0													A	no_cds_recovered	A	no_cds_recovered			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_7_RagTag	AL7G52000	1		1	AL7G52000_AL08_v2_f_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	4419.0	1980.0	0.0	-	3.0	1182.0	394.0	1185.0	395.0	0.9975	1.0	False	False	0.0	272.0	4.0	237.0	98.551	100.0	100.0	513.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_7_RagTag	AL7G52020	1		1	AL7G52020_AL08_v2_f_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	2844.0	1960.0	0.0	-	3.0	1173.0	391.0	1176.0	392.0	0.9974	1.0	False	False	0.0	267.0	7.0	235.0	97.445	100.0	100.0	509.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_8_RagTag	AL8G17190	1		1	AL8G17190_AL08_v2_f_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	5737.0	1381.0	0.0	-	1.0	843.0	281.0	1074.0	358.0	0.7849	25.0	False	False	0.0	279.0	2.0	77.0	99.288	100.0	100.0	358.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_8_RagTag	AL8G32200	1		1	AL8G32200_AL08_v2_f_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3287.0	826.0	1.0	-	1.0	592.0	197.0	1023.0	341.0	0.5777	14.0	False	True	1.0	79.0	107.0	166.0	42.473	100.0	100.0	352.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_8_RagTag	AL8G32500	1		1	AL8G32500_AL08_v2_f_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	8248.0	1771.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	362.0	9.0	0.0	97.574	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	2.426000000000002		A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_7_RagTag	AL8G32520	1		1	AL8G32520_AL08_v2_f_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	1932.0	953.0	0.0	+	3.0	990.0	330.0	1203.0	401.0	0.8229	0.0	False	False	2.0	222.0	103.0	81.0	68.308	100.0	100.0	406.0	P	frameshift_like_indel	P	frameshift_like_indel			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_8_RagTag	AL8G40480	1		1	AL8G40480_AL08_v2_f_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2545.0	759.0	0.0	-	1.0	846.0	282.0	1218.0	406.0	0.6946	28.0	False	False	5.0	198.0	78.0	136.0	71.739	100.0	100.0	412.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	AL08_v2_f	AL08_v2_f	scaffold_8_RagTag	AL8G41770	1		1	AL8G41770_AL08_v2_f_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3104.0	2153.0	0.0	-	1.0	1233.0	411.0	1233.0	411.0	1.0	0.0	True	True	0.0	409.0	2.0	0.0	99.513	100.0	100.0	411.0	U0	structurally_intact	U	reference_like_intact	0.4869999999999947	0.0	A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_2_RagTag	AL1G65610	1		1	AL1G65610_al1_v2_s_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	3057.0	1631.0	0.0	+	1.0	987.0	329.0	1275.0	425.0	0.7741	0.0	False	True	0.0	323.0	6.0	96.0	98.176	100.0	100.0	425.0	U0	structurally_intact	F	protein_length_shift	1.823999999999998	0.6745000000000158	A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_4_RagTag	AL4G20070	1		1	AL4G20070_al1_v2_s_scaffold_4_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3565.0	1450.0	0.0	-	1.0	861.0	287.0	1215.0	405.0	0.7086	0.0	False	False	0.0	280.0	7.0	118.0	97.561	100.0	100.0	405.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_5_RagTag	AL5G15900	1		1	AL5G15900_al1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2289.0	1269.0	1.0	+	2.0	785.0	261.0	1458.0	486.0	0.537	13.0	False	True	1.0	186.0	75.0	225.0	71.264	100.0	100.0	486.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_5_RagTag	AL5G15910	1		1	AL5G15910_al1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3037.0	1869.0	0.0	+	3.0	1308.0	436.0	1335.0	445.0	0.9798	0.0	False	False	0.0	376.0	59.0	11.0	86.437	100.0	100.0	446.0	U0	structurally_intact	F	protein_identity_below_90.0	13.563000000000002	0.2481209289909256	A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_6_RagTag	AL5G28540	1		1	AL5G28540_al1_v2_s_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	2874.0	1908.0	0.0	-	3.0	1314.0	438.0	1338.0	446.0	0.9821	2.0	False	False	3.0	246.0	48.0	296.0	83.673	100.0	100.0	590.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_5_RagTag	AL5G28550	1		1	AL5G28550_al1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2896.0	1944.0	0.0	+	3.0	1302.0	434.0	1353.0	451.0	0.9623	0.0	False	False	0.0	381.0	52.0	19.0	87.991	100.0	100.0	452.0	U0	structurally_intact	F	protein_identity_below_90.0	12.009	-0.0452014795474316	A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_al1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3727.0	2208.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	431.0	13.0	5.0	97.072	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	2.9279999999999973	0.0212398062171989	A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_5_RagTag	AL5G30872	1		1	AL5G30872_al1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2751.0	1300.0	0.0	-	1.0	777.0	259.0	1200.0	400.0	0.6475	0.0	False	True	0.0	249.0	10.0	141.0	96.139	100.0	100.0	400.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_5_RagTag	AL5G31970	1		1	AL5G31970_al1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3658.0	1411.0	0.0	-	1.0	852.0	284.0	1314.0	438.0	0.6484	0.0	False	True	0.0	281.0	3.0	154.0	98.944	100.0	100.0	438.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_5_RagTag	AL5G36020	1		1	AL5G36020_al1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3805.0	1340.0	0.0	-	1.0	837.0	279.0	1239.0	413.0	0.6755	17.0	False	False	8.0	270.0	9.0	134.0	96.774	100.0	100.0	413.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_6_RagTag	AL6G44330	1		1	AL6G44330_al1_v2_s_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3104.0	392.0	0.0	-	1.0	234.0	78.0	432.0	144.0	0.5417	1.0	True	False	0.0	74.0	4.0	66.0	94.872	100.0	100.0	144.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_6_RagTag	AL6G44370	1		1	AL6G44370_al1_v2_s_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2833.0	774.0	0.0	-	1.0	636.0	212.0	678.0	226.0	0.9381	10.0	False	False	0.0	170.0	39.0	20.0	81.34	100.0	100.0	229.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_7_RagTag	AL7G26600	1		1	AL7G26600_al1_v2_s_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3696.0	1424.0	0.0	-	1.0	837.0	279.0	1257.0	419.0	0.6659	0.0	False	True	0.0	278.0	1.0	140.0	99.642	100.0	100.0	419.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_7_RagTag	AL7G51940	1		1	AL7G51940_al1_v2_s_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	3715.0	1948.0	2.0	-	3.0	1262.0	420.0	1254.0	418.0	1.0048	25.0	False	False	2.0	76.0	322.0	42.0	19.095	100.0	100.0	440.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_8_RagTag	AL7G51960	1		1	AL7G51960_al1_v2_s_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3994.0							1533.0	511.0													A	no_cds_recovered	A	no_cds_recovered			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_7_RagTag	AL7G52000	1		1	AL7G52000_al1_v2_s_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	1410.0	408.0	0.0	-	2.0	354.0	118.0	1185.0	395.0	0.2987	0.0	False	False	21.0	62.0	56.0	277.0	52.542	100.0	100.0	395.0	P	frameshift_like_indel	P	frameshift_like_indel			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_8_RagTag	AL8G17190	1		1	AL8G17190_al1_v2_s_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3638.0	1383.0	0.0	-	1.0	843.0	281.0	1074.0	358.0	0.7849	26.0	False	False	0.0	279.0	2.0	77.0	99.288	100.0	100.0	358.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_8_RagTag	AL8G32200	1		1	AL8G32200_al1_v2_s_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3308.0	844.0	0.0	-	1.0	576.0	192.0	1023.0	341.0	0.563	0.0	False	True	0.0	176.0	16.0	149.0	91.667	100.0	100.0	341.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_8_RagTag	AL8G32500	1		1	AL8G32500_al1_v2_s_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	8303.0	1776.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	362.0	9.0	0.0	97.574	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	2.426000000000002		A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_8_RagTag	AL8G32520	1		1	AL8G32520_al1_v2_s_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2751.0	960.0	0.0	+	2.0	993.0	331.0	1203.0	401.0	0.8254	0.0	False	False	2.0	232.0	91.0	86.0	71.827	100.0	100.0	409.0	P	frameshift_like_indel	P	frameshift_like_indel			A+F+P+U
OG0000009	al1_v2_s	al1_v2_s	scaffold_8_RagTag	AL8G40480	1		1	AL8G40480_al1_v2_s_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2986.0	1000.0	0.0	-	1.0	897.0	299.0	1218.0	406.0	0.7365	35.0	False	False	4.0	237.0	58.0	115.0	80.339	100.0	100.0	410.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	AL27_v1	AL27_v1	scaffold_2_RagTag	AL1G65610	1		1	AL1G65610_AL27_v1_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	3379.0	1651.0	0.0	+	1.0	987.0	329.0	1275.0	425.0	0.7741	0.0	False	True	0.0	326.0	3.0	96.0	99.088	100.0	100.0	425.0	U0	structurally_intact	F	protein_length_shift	0.912000000000006	-0.3372499999999921	A+F+P+U
OG0000009	AL27_v1	AL27_v1	scaffold_4_RagTag	AL4G20070	1		1	AL4G20070_AL27_v1_scaffold_4_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3212.0	1186.0	0.0	-	1.0	864.0	288.0	1215.0	405.0	0.7111	0.0	False	False	0.0	239.0	47.0	121.0	83.566	100.0	100.0	407.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	AL27_v1	AL27_v1	scaffold_5_RagTag	AL5G15910	1		1	AL5G15910_AL27_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3459.0	2168.0	0.0	+	3.0	1320.0	440.0	1335.0	445.0	0.9888	0.0	False	False	0.0	424.0	16.0	5.0	96.364	100.0	100.0	445.0	U0	structurally_intact	U	reference_like_intact	3.635999999999996	-3.32676508275493	A+F+P+U
OG0000009	AL27_v1	AL27_v1	scaffold_5_RagTag	AL5G28540	1		1	AL5G28540_AL27_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3109.0	1952.0	0.0	+	3.0	1308.0	436.0	1338.0	446.0	0.9776	0.0	True	False	0.0	384.0	52.0	10.0	88.073	100.0	100.0	446.0	U0	structurally_intact	F	protein_identity_below_90.0	11.927000000000008	-0.3365152505446692	A+F+P+U
OG0000009	AL27_v1	AL27_v1	scaffold_5_RagTag	AL5G28550	1		1	AL5G28550_AL27_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3263.0	1978.0	0.0	+	3.0	1305.0	435.0	1353.0	451.0	0.9645	0.0	False	False	0.0	389.0	46.0	16.0	89.425	100.0	100.0	451.0	U0	structurally_intact	F	protein_identity_below_90.0	10.575000000000005	-0.6064042645778939	A+F+P+U
OG0000009	AL27_v1	AL27_v1	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_AL27_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3787.0	2224.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	434.0	10.0	5.0	97.748	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	2.251999999999996	-0.346916834880904	A+F+P+U
OG0000009	AL27_v1	AL27_v1	scaffold_5_RagTag	AL5G30872	1		1	AL5G30872_AL27_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2870.0	1354.0	0.0	-	1.0	777.0	259.0	1200.0	400.0	0.6475	0.0	False	True	0.0	259.0	0.0	141.0	100.0	100.0	100.0	400.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	AL27_v1	AL27_v1	scaffold_5_RagTag	AL5G31970	1		1	AL5G31970_AL27_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3668.0	1423.0	0.0	-	1.0	852.0	284.0	1314.0	438.0	0.6484	0.0	False	True	0.0	283.0	1.0	154.0	99.648	100.0	100.0	438.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000009	AL27_v1	AL27_v1	scaffold_5_RagTag	AL5G36020	1		1	AL5G36020_AL27_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3678.0	880.0	0.0	-	1.0	591.0	197.0	1239.0	413.0	0.477	13.0	False	False	8.0	183.0	14.0	216.0	92.893	100.0	100.0	413.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000009	AL27_v1	AL27_v1	scaffold_6_RagTag	AL6G44330	1		1	AL6G44330_AL27_v1_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	2446.0	385.0	0.0	-	1.0	234.0	78.0	432.0	144.0	0.5417	1.0	True	False	0.0	73.0	5.0	66.0	93.59	100.0	100.0	144.0	P	internal_stop	P	internal_stop			A+F+P+U
