family_id	gene	n_total_copies	n_P	n_F	n_U	n_A	prop_P	prop_F	prop_U	prop_A	assemblies_observed	assemblies_with_P	assemblies_with_F	assemblies_with_U	assemblies_with_A
OG0000535	AL2G16170	21	3	0	18	0	0.14285714285714285	0.0	0.8571428571428571	0.0	21	3	0	18	0
OG0000535	AL2G16180	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000546	AL3G13350	21	13	1	7	0	0.6190476190476191	0.047619047619047616	0.3333333333333333	0.0	21	13	1	7	0
OG0000546	AL3G13540	10	0	0	10	0	0.0	0.0	1.0	0.0	10	0	0	10	0
OG0000546	AL3G36620	21	18	1	2	0	0.8571428571428571	0.047619047619047616	0.09523809523809523	0.0	21	18	1	2	0
OG0000546	AL919U10020	13	0	0	13	0	0.0	0.0	1.0	0.0	10	0	0	10	0
OG0000546	AL998U10020	22	10	0	12	0	0.45454545454545453	0.0	0.5454545454545454	0.0	22	10	0	12	0
OG0000546	AL9U11730	22	8	1	13	0	0.36363636363636365	0.045454545454545456	0.5909090909090909	0.0	22	8	1	13	0
OG0000549	AL3G51970	21	12	0	9	0	0.5714285714285714	0.0	0.42857142857142855	0.0	21	12	0	9	0
OG0000549	AL3G52000	22	5	2	15	0	0.22727272727272727	0.09090909090909091	0.6818181818181818	0.0	22	5	2	15	0
OG0000549	AL3G52010	41	41	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000549	AL4G13820	21	0	0	21	0	0.0	0.0	1.0	0.0	21	0	0	21	0
OG0000549	AL7G14190	22	0	0	22	0	0.0	0.0	1.0	0.0	22	0	0	22	0
OG0000589	AL188U10010	13	0	0	0	13	0.0	0.0	0.0	1.0	13	0	0	0	13
OG0000589	AL4G12860	12	4	0	8	0	0.3333333333333333	0.0	0.6666666666666666	0.0	12	4	0	8	0
OG0000589	AL5G25100	22	9	0	0	13	0.4090909090909091	0.0	0.0	0.5909090909090909	22	9	0	0	13
OG0000589	AL5G31050	13	0	0	13	0	0.0	0.0	1.0	0.0	13	0	0	13	0
OG0000591	AL1G16750	22	0	0	22	0	0.0	0.0	1.0	0.0	22	0	0	22	0
OG0000591	AL3G14630	22	0	0	22	0	0.0	0.0	1.0	0.0	22	0	0	22	0
OG0000591	AL3G16600	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000591	AL3G18110	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000591	AL6G27450	22	0	0	22	0	0.0	0.0	1.0	0.0	22	0	0	22	0
OG0000591	AL8G22210	21	3	4	14	0	0.14285714285714285	0.19047619047619047	0.6666666666666666	0.0	21	3	4	14	0
OG0000594	AL1G24200	13	0	0	13	0	0.0	0.0	1.0	0.0	13	0	0	13	0
OG0000594	AL1G24250	9	9	0	0	0	1.0	0.0	0.0	0.0	9	9	0	0	0
OG0000594	AL1G24380	14	9	2	1	2	0.6428571428571429	0.14285714285714285	0.07142857142857142	0.14285714285714285	12	8	2	1	2
OG0000594	AL1G25890	22	3	6	13	0	0.13636363636363635	0.2727272727272727	0.5909090909090909	0.0	22	3	6	13	0
OG0000594	AL1G36880	21	0	1	20	0	0.0	0.047619047619047616	0.9523809523809523	0.0	21	0	1	20	0
OG0000594	AL1G36930	20	0	5	15	0	0.0	0.25	0.75	0.0	20	0	5	15	0
OG0000594	AL1G36940	28	15	8	5	0	0.5357142857142857	0.2857142857142857	0.17857142857142858	0.0	20	14	7	5	0
OG0000594	AL1G37000	38	1	0	37	0	0.02631578947368421	0.0	0.9736842105263158	0.0	21	1	0	21	0
OG0000594	AL4G42070	20	5	1	14	0	0.25	0.05	0.7	0.0	20	5	1	14	0
OG0000594	AL7G35910	10	1	6	3	0	0.1	0.6	0.3	0.0	8	1	6	3	0
OG0000594	AL7G35920	15	8	1	6	0	0.5333333333333333	0.06666666666666667	0.4	0.0	12	8	1	4	0
OG0000598	AL1G37890	22	2	1	19	0	0.09090909090909091	0.045454545454545456	0.8636363636363636	0.0	22	2	1	19	0
OG0000598	AL243U10010	21	0	0	21	0	0.0	0.0	1.0	0.0	21	0	0	21	0
OG0000598	AL2G19580	22	12	2	8	0	0.5454545454545454	0.09090909090909091	0.36363636363636365	0.0	22	12	2	8	0
OG0000598	AL3G10770	19	3	0	6	10	0.15789473684210525	0.0	0.3157894736842105	0.5263157894736842	19	3	0	6	10
OG0000598	AL3G10790	24	1	2	21	0	0.041666666666666664	0.08333333333333333	0.875	0.0	22	1	1	21	0
OG0000598	AL5G21750	43	43	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000598	AL8G25330	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000599	AL3G22240	22	6	0	2	14	0.2727272727272727	0.0	0.09090909090909091	0.6363636363636364	22	6	0	2	14
OG0000599	AL3G39940	38	25	0	2	11	0.6578947368421053	0.0	0.05263157894736842	0.2894736842105263	22	19	0	1	10
OG0000599	AL3G46970	26	0	0	0	26	0.0	0.0	0.0	1.0	20	0	0	0	20
OG0000599	AL3G53170	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000599	AL4G18520	37	33	0	0	4	0.8918918918918919	0.0	0.0	0.10810810810810811	17	16	0	0	4
OG0000599	AL4G19510	45	31	1	13	0	0.6888888888888889	0.022222222222222223	0.28888888888888886	0.0	20	17	1	11	0
OG0000599	AL5G23210	64	35	0	0	29	0.546875	0.0	0.0	0.453125	21	18	0	0	18
OG0000599	AL6G15560	21	21	0	0	0	1.0	0.0	0.0	0.0	21	21	0	0	0
OG0000599	AL6G25810	21	21	0	0	0	1.0	0.0	0.0	0.0	21	21	0	0	0
OG0000599	AL6G39020	43	35	0	0	8	0.813953488372093	0.0	0.0	0.18604651162790697	17	16	0	0	7
OG0000599	AL6G44250	68	0	0	0	68	0.0	0.0	0.0	1.0	22	0	0	0	22
OG0000601	AL7G37760	21	16	3	2	0	0.7619047619047619	0.14285714285714285	0.09523809523809523	0.0	21	16	3	2	0
OG0000605	AL1G34620	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000605	AL3G22030	21	20	0	1	0	0.9523809523809523	0.0	0.047619047619047616	0.0	21	20	0	1	0
OG0000605	AL3G30600	22	6	0	16	0	0.2727272727272727	0.0	0.7272727272727273	0.0	22	6	0	16	0
OG0000605	AL3G41320	21	18	0	3	0	0.8571428571428571	0.0	0.14285714285714285	0.0	21	18	0	3	0
OG0000605	AL3G41330	38	37	0	1	0	0.9736842105263158	0.0	0.02631578947368421	0.0	22	22	0	1	0
OG0000605	AL3G41340	18	9	4	5	0	0.5	0.2222222222222222	0.2777777777777778	0.0	16	9	4	5	0
OG0000605	AL3G41350	22	2	0	20	0	0.09090909090909091	0.0	0.9090909090909091	0.0	22	2	0	20	0
OG0000605	AL4G22640	21	4	2	15	0	0.19047619047619047	0.09523809523809523	0.7142857142857143	0.0	21	4	2	15	0
OG0000605	AL4G22680	42	35	0	0	7	0.8333333333333334	0.0	0.0	0.16666666666666666	22	22	0	0	7
OG0000605	AL4G22690	20	9	6	5	0	0.45	0.3	0.25	0.0	20	9	6	5	0
OG0000605	AL8G10750	15	13	0	2	0	0.8666666666666667	0.0	0.13333333333333333	0.0	15	13	0	2	0
OG0000606	AL1G65030	22	3	0	19	0	0.13636363636363635	0.0	0.8636363636363636	0.0	22	3	0	19	0
OG0000606	AL6G37800	22	1	1	20	0	0.045454545454545456	0.045454545454545456	0.9090909090909091	0.0	22	1	1	20	0
OG0000606	AL8G28370	21	11	0	10	0	0.5238095238095238	0.0	0.47619047619047616	0.0	21	11	0	10	0
OG0000606	AL8G28380	22	10	1	11	0	0.45454545454545453	0.045454545454545456	0.5	0.0	22	10	1	11	0
OG0000606	AL8G28490	20	20	0	0	0	1.0	0.0	0.0	0.0	20	20	0	0	0
OG0000606	AL8G28500	18	17	0	0	1	0.9444444444444444	0.0	0.0	0.05555555555555555	18	17	0	0	1
OG0000606	AL8G28580	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000606	AL8G28590	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000618	AL8G32120	21	21	0	0	0	1.0	0.0	0.0	0.0	21	21	0	0	0
OG0000620	AL3G37430	20	15	3	2	0	0.75	0.15	0.1	0.0	20	15	3	2	0
OG0000620	AL3G37440	9	9	0	0	0	1.0	0.0	0.0	0.0	9	9	0	0	0
OG0000620	AL3G37560	19	4	0	15	0	0.21052631578947367	0.0	0.7894736842105263	0.0	19	4	0	15	0
OG0000620	AL3G37570	18	15	1	2	0	0.8333333333333334	0.05555555555555555	0.1111111111111111	0.0	18	15	1	2	0
OG0000620	AL4G14280	6	0	0	3	3	0.0	0.0	0.5	0.5	6	0	0	3	3
OG0000620	AL57U10020	23	23	0	0	0	1.0	0.0	0.0	0.0	19	19	0	0	0
OG0000620	AL57U10030	19	19	0	0	0	1.0	0.0	0.0	0.0	19	19	0	0	0
OG0000621	AL1G49400	21	21	0	0	0	1.0	0.0	0.0	0.0	21	21	0	0	0
OG0000621	AL7G45610	16	0	0	0	16	0.0	0.0	0.0	1.0	16	0	0	0	16
OG0000639	AL158U10020	22	6	1	15	0	0.2727272727272727	0.045454545454545456	0.6818181818181818	0.0	22	6	1	15	0
OG0000639	AL158U10030	21	21	0	0	0	1.0	0.0	0.0	0.0	20	20	0	0	0
OG0000639	AL2G31040	22	12	0	10	0	0.5454545454545454	0.0	0.45454545454545453	0.0	22	12	0	10	0
OG0000639	AL2G31050	41	39	0	2	0	0.9512195121951219	0.0	0.04878048780487805	0.0	22	21	0	2	0
OG0000639	AL2G31060	43	5	2	15	21	0.11627906976744186	0.046511627906976744	0.3488372093023256	0.4883720930232558	22	4	2	15	20
OG0000679	AL1G57810	22	17	0	0	5	0.7727272727272727	0.0	0.0	0.22727272727272727	22	17	0	0	5
OG0000679	AL1G63440	15	2	4	9	0	0.13333333333333333	0.26666666666666666	0.6	0.0	15	2	4	9	0
OG0000692	AL1G66430	22	0	0	0	22	0.0	0.0	0.0	1.0	22	0	0	0	22
OG0000692	AL4G15990	21	0	9	12	0	0.0	0.42857142857142855	0.5714285714285714	0.0	21	0	9	12	0
OG0000692	AL5G15840	17	4	1	12	0	0.23529411764705882	0.058823529411764705	0.7058823529411765	0.0	17	4	1	12	0
OG0000692	AL5G16640	22	2	3	17	0	0.09090909090909091	0.13636363636363635	0.7727272727272727	0.0	22	2	3	17	0
OG0000692	AL5G17120	22	4	1	17	0	0.18181818181818182	0.045454545454545456	0.7727272727272727	0.0	22	4	1	17	0
OG0000712	AL1G49830	22	7	0	15	0	0.3181818181818182	0.0	0.6818181818181818	0.0	22	7	0	15	0
OG0000712	AL3G21830	22	1	0	21	0	0.045454545454545456	0.0	0.9545454545454546	0.0	22	1	0	21	0
OG0000712	AL3G49390	22	1	0	21	0	0.045454545454545456	0.0	0.9545454545454546	0.0	22	1	0	21	0
OG0000712	AL4G12990	22	1	0	21	0	0.045454545454545456	0.0	0.9545454545454546	0.0	22	1	0	21	0
OG0000712	AL4G13000	21	0	0	21	0	0.0	0.0	1.0	0.0	21	0	0	21	0
OG0000712	AL6G26180	22	1	0	21	0	0.045454545454545456	0.0	0.9545454545454546	0.0	22	1	0	21	0
OG0000712	AL7G52140	22	2	0	20	0	0.09090909090909091	0.0	0.9090909090909091	0.0	22	2	0	20	0
OG0000720	AL215U10060	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000720	AL269U10022	43	15	10	18	0	0.3488372093023256	0.23255813953488372	0.4186046511627907	0.0	22	15	10	16	0
OG0000720	AL269U10030	50	24	0	26	0	0.48	0.0	0.52	0.0	22	21	0	21	0
OG0000720	AL269U10040	5	1	1	3	0	0.2	0.2	0.6	0.0	5	1	1	3	0
OG0000720	AL269U10050	5	1	1	3	0	0.2	0.2	0.6	0.0	4	1	1	2	0
OG0000720	AL3G41370	68	22	0	2	44	0.3235294117647059	0.0	0.029411764705882353	0.6470588235294118	22	11	0	2	20
OG0000720	AL3G41380	64	24	7	33	0	0.375	0.109375	0.515625	0.0	22	21	7	14	0
OG0000720	AL3G41390	55	15	5	35	0	0.2727272727272727	0.09090909090909091	0.6363636363636364	0.0	22	13	5	16	0
OG0000720	AL3G41400	51	10	0	41	0	0.19607843137254902	0.0	0.803921568627451	0.0	21	8	0	20	0
OG0000720	AL8G37440	68	68	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000724	AL1G66700	15	0	0	0	15	0.0	0.0	0.0	1.0	15	0	0	0	15
OG0000724	AL4G21420	10	0	0	0	10	0.0	0.0	0.0	1.0	10	0	0	0	10
OG0000724	AL5G20730	15	6	0	9	0	0.4	0.0	0.6	0.0	15	6	0	9	0
OG0000724	AL5G23780	16	0	0	5	11	0.0	0.0	0.3125	0.6875	16	0	0	5	11
OG0000724	AL6G37180	18	0	0	0	18	0.0	0.0	0.0	1.0	18	0	0	0	18
OG0000724	AL7G40240	14	0	0	0	14	0.0	0.0	0.0	1.0	14	0	0	0	14
OG0000724	AL8G40900	21	13	0	8	0	0.6190476190476191	0.0	0.38095238095238093	0.0	21	13	0	8	0
OG0000724	AL9U10510	19	13	0	6	0	0.6842105263157895	0.0	0.3157894736842105	0.0	19	13	0	6	0
OG0000725	AL1G32050	3	3	0	0	0	1.0	0.0	0.0	0.0	3	3	0	0	0
OG0000725	AL4G38000	21	21	0	0	0	1.0	0.0	0.0	0.0	21	21	0	0	0
OG0000725	AL4G38030	27	27	0	0	0	1.0	0.0	0.0	0.0	21	21	0	0	0
OG0000725	AL5G23010	20	18	0	2	0	0.9	0.0	0.1	0.0	20	18	0	2	0
OG0000725	AL5G23100	4	4	0	0	0	1.0	0.0	0.0	0.0	4	4	0	0	0
OG0000725	AL5G23110	4	0	0	0	4	0.0	0.0	0.0	1.0	4	0	0	0	4
OG0000725	AL7G22840	5	0	1	4	0	0.0	0.2	0.8	0.0	5	0	1	4	0
OG0000725	AL7G23550	21	21	0	0	0	1.0	0.0	0.0	0.0	21	21	0	0	0
OG0000728	AL1G41300	11	0	0	0	11	0.0	0.0	0.0	1.0	11	0	0	0	11
OG0000728	AL3G31830	18	12	0	0	6	0.6666666666666666	0.0	0.0	0.3333333333333333	18	12	0	0	6
OG0000728	AL6G25390	22	1	7	14	0	0.045454545454545456	0.3181818181818182	0.6363636363636364	0.0	22	1	7	14	0
OG0000731	AL1G54130	23	18	0	5	0	0.782608695652174	0.0	0.21739130434782608	0.0	23	18	0	5	0
OG0000731	AL1G54580	23	1	0	22	0	0.043478260869565216	0.0	0.9565217391304348	0.0	23	1	0	22	0
OG0000731	AL1G54620	15	2	1	12	0	0.13333333333333333	0.06666666666666667	0.8	0.0	15	2	1	12	0
OG0000731	AL1G58610	23	1	2	20	0	0.043478260869565216	0.08695652173913043	0.8695652173913043	0.0	23	1	2	20	0
OG0000731	AL2G11100	21	18	1	2	0	0.8571428571428571	0.047619047619047616	0.09523809523809523	0.0	21	18	1	2	0
OG0000736	AL6G50950	21	8	0	13	0	0.38095238095238093	0.0	0.6190476190476191	0.0	21	8	0	13	0
OG0000739	AL1G65230	22	0	0	0	22	0.0	0.0	0.0	1.0	22	0	0	0	22
OG0000739	AL2G18220	44	0	0	0	44	0.0	0.0	0.0	1.0	22	0	0	0	22
OG0000739	AL2G18240	65	0	0	0	65	0.0	0.0	0.0	1.0	22	0	0	0	22
OG0000739	AL2G18250	21	0	0	0	21	0.0	0.0	0.0	1.0	21	0	0	0	21
OG0000761	AL1G40150	22	1	0	21	0	0.045454545454545456	0.0	0.9545454545454546	0.0	22	1	0	21	0
OG0000761	AL358U10020	24	24	0	0	0	1.0	0.0	0.0	0.0	21	21	0	0	0
OG0000761	AL4G18740	34	22	0	10	2	0.6470588235294118	0.0	0.29411764705882354	0.058823529411764705	21	19	0	9	2
OG0000761	AL5G11470	34	33	0	0	1	0.9705882352941176	0.0	0.0	0.029411764705882353	21	21	0	0	1
OG0000792	AL5G19700	22	7	2	4	9	0.3181818181818182	0.09090909090909091	0.18181818181818182	0.4090909090909091	22	7	2	4	9
OG0000792	AL5G19780	22	1	0	21	0	0.045454545454545456	0.0	0.9545454545454546	0.0	22	1	0	21	0
OG0000817	AL1G56010	17	17	0	0	0	1.0	0.0	0.0	0.0	17	17	0	0	0
OG0000817	AL304U10030	17	17	0	0	0	1.0	0.0	0.0	0.0	17	17	0	0	0
OG0000817	AL3G16010	19	19	0	0	0	1.0	0.0	0.0	0.0	19	19	0	0	0
OG0000817	AL3G16040	19	19	0	0	0	1.0	0.0	0.0	0.0	19	19	0	0	0
OG0000817	AL5G22900	22	0	0	0	22	0.0	0.0	0.0	1.0	22	0	0	0	22
OG0000817	AL6G37010	33	30	0	2	1	0.9090909090909091	0.0	0.06060606060606061	0.030303030303030304	22	22	0	2	1
OG0000817	AL8G28550	55	54	0	0	1	0.9818181818181818	0.0	0.0	0.01818181818181818	23	23	0	0	1
OG0000822	AL249U10020	22	1	0	21	0	0.045454545454545456	0.0	0.9545454545454546	0.0	22	1	0	21	0
OG0000822	AL249U10030	21	8	1	12	0	0.38095238095238093	0.047619047619047616	0.5714285714285714	0.0	21	8	1	12	0
OG0000822	AL249U10050	22	0	0	22	0	0.0	0.0	1.0	0.0	22	0	0	22	0
OG0000822	AL3G34940	22	0	0	22	0	0.0	0.0	1.0	0.0	22	0	0	22	0
OG0000822	AL3G34950	21	3	2	16	0	0.14285714285714285	0.09523809523809523	0.7619047619047619	0.0	21	3	2	16	0
OG0000822	AL3G34960	22	4	0	18	0	0.18181818181818182	0.0	0.8181818181818182	0.0	22	4	0	18	0
OG0000822	AL3G34970	24	1	4	19	0	0.041666666666666664	0.16666666666666666	0.7916666666666666	0.0	21	1	4	19	0
OG0000822	AL3G34990	23	2	2	19	0	0.08695652173913043	0.08695652173913043	0.8260869565217391	0.0	22	2	2	19	0
OG0000846	AL6G39480	22	8	0	0	14	0.36363636363636365	0.0	0.0	0.6363636363636364	22	8	0	0	14
OG0000846	AL7G15460	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000846	AL8G14650	22	1	0	20	1	0.045454545454545456	0.0	0.9090909090909091	0.045454545454545456	22	1	0	20	1
OG0000846	AL8G14670	24	2	0	5	17	0.08333333333333333	0.0	0.20833333333333334	0.7083333333333334	22	2	0	5	16
OG0000857	AL1G50610	23	5	2	15	1	0.21739130434782608	0.08695652173913043	0.6521739130434783	0.043478260869565216	23	5	2	15	1
OG0000857	AL6G42660	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000865	AL1046U10010	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000865	AL1G48240	36	27	0	9	0	0.75	0.0	0.25	0.0	22	19	0	8	0
OG0000865	AL2G15210	52	16	1	30	5	0.3076923076923077	0.019230769230769232	0.5769230769230769	0.09615384615384616	22	14	1	18	4
OG0000865	AL2G18160	70	58	0	1	11	0.8285714285714286	0.0	0.014285714285714285	0.15714285714285714	22	22	0	1	10
OG0000865	AL2G22980	56	56	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000865	AL355U10010	78	63	0	0	15	0.8076923076923077	0.0	0.0	0.19230769230769232	22	22	0	0	12
OG0000865	AL4G19210	21	21	0	0	0	1.0	0.0	0.0	0.0	21	21	0	0	0
OG0000865	AL5G34660	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000865	AL7G42180	46	44	0	0	2	0.9565217391304348	0.0	0.0	0.043478260869565216	19	19	0	0	2
OG0000865	AL7G46420	56	25	0	31	0	0.44642857142857145	0.0	0.5535714285714286	0.0	21	14	0	17	0
OG0000887	AL5G30080	12	2	0	10	0	0.16666666666666666	0.0	0.8333333333333334	0.0	12	2	0	10	0
OG0000887	AL5G30090	9	3	0	4	2	0.3333333333333333	0.0	0.4444444444444444	0.2222222222222222	8	3	0	4	2
OG0000887	AL5G30100	18	16	0	0	2	0.8888888888888888	0.0	0.0	0.1111111111111111	18	16	0	0	2
OG0000887	AL5G30110	12	0	9	1	2	0.0	0.75	0.08333333333333333	0.16666666666666666	11	0	9	1	2
OG0000887	AL8G43970	22	0	0	22	0	0.0	0.0	1.0	0.0	22	0	0	22	0
OG0000893	AL4G26930	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000893	AL7G30220	42	25	2	15	0	0.5952380952380952	0.047619047619047616	0.35714285714285715	0.0	23	20	2	12	0
OG0000893	AL7G47240	62	0	0	0	62	0.0	0.0	0.0	1.0	22	0	0	0	22
OG0000893	AL8G16330	22	11	6	5	0	0.5	0.2727272727272727	0.22727272727272727	0.0	22	11	6	5	0
OG0000893	AL8G29070	39	0	0	0	39	0.0	0.0	0.0	1.0	18	0	0	0	18
OG0000907	AL22U10010	22	0	22	0	0	0.0	1.0	0.0	0.0	22	0	22	0	0
OG0000907	AL3G22600	22	2	0	20	0	0.09090909090909091	0.0	0.9090909090909091	0.0	22	2	0	20	0
OG0000907	AL7G20330	15	3	5	7	0	0.2	0.3333333333333333	0.4666666666666667	0.0	15	3	5	7	0
OG0000907	AL7G20370	20	1	2	17	0	0.05	0.1	0.85	0.0	20	1	2	17	0
OG0000907	AL7G51970	25	24	0	0	1	0.96	0.0	0.0	0.04	22	22	0	0	1
OG0000907	AL7G51980	26	26	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000913	AL1G31240	21	15	1	5	0	0.7142857142857143	0.047619047619047616	0.23809523809523808	0.0	21	15	1	5	0
OG0000913	AL1G31270	22	3	0	15	4	0.13636363636363635	0.0	0.6818181818181818	0.18181818181818182	22	3	0	15	4
OG0000913	AL1G31610	22	2	0	20	0	0.09090909090909091	0.0	0.9090909090909091	0.0	22	2	0	20	0
OG0000913	AL1G34810	6	5	0	1	0	0.8333333333333334	0.0	0.16666666666666666	0.0	6	5	0	1	0
OG0000913	AL1G35170	22	2	3	17	0	0.09090909090909091	0.13636363636363635	0.7727272727272727	0.0	22	2	3	17	0
OG0000913	AL1G35390	15	1	0	14	0	0.06666666666666667	0.0	0.9333333333333333	0.0	15	1	0	14	0
OG0000913	AL1G35480	20	0	0	0	20	0.0	0.0	0.0	1.0	20	0	0	0	20
OG0000913	AL3G33590	6	0	0	6	0	0.0	0.0	1.0	0.0	6	0	0	6	0
OG0000929	AL1G38470	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000929	AL1G38480	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000929	AL1G38490	40	40	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0000929	AL8G21080	33	31	1	1	0	0.9393939393939394	0.030303030303030304	0.030303030303030304	0.0	22	22	1	1	0
OG0000929	AL8G21090	30	26	0	4	0	0.8666666666666667	0.0	0.13333333333333333	0.0	22	22	0	4	0
OG0000949	AL6G38960	22	5	0	17	0	0.22727272727272727	0.0	0.7727272727272727	0.0	22	5	0	17	0
OG0000949	AL6G38970	43	2	0	41	0	0.046511627906976744	0.0	0.9534883720930233	0.0	22	2	0	22	0
OG0000949	AL6G40080	44	15	0	29	0	0.3409090909090909	0.0	0.6590909090909091	0.0	22	13	0	22	0
OG0000949	AL6G40090	70	29	0	41	0	0.4142857142857143	0.0	0.5857142857142857	0.0	22	21	0	22	0
OG0000962	AL4G26670	22	9	0	13	0	0.4090909090909091	0.0	0.5909090909090909	0.0	22	9	0	13	0
OG0000962	AL4G27540	22	0	4	18	0	0.0	0.18181818181818182	0.8181818181818182	0.0	22	0	4	18	0
OG0000962	AL4G28060	22	0	6	16	0	0.0	0.2727272727272727	0.7272727272727273	0.0	22	0	6	16	0
OG0000962	AL4G28420	21	0	2	19	0	0.0	0.09523809523809523	0.9047619047619048	0.0	21	0	2	19	0
OG0001007	AL123U10010	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0001007	AL26U10030	14	10	0	4	0	0.7142857142857143	0.0	0.2857142857142857	0.0	12	10	0	4	0
OG0001007	AL26U10060	24	24	0	0	0	1.0	0.0	0.0	0.0	16	16	0	0	0
OG0001007	AL3G40880	24	23	0	0	1	0.9583333333333334	0.0	0.0	0.041666666666666664	18	18	0	0	1
OG0001007	AL3G40890	11	1	1	9	0	0.09090909090909091	0.09090909090909091	0.8181818181818182	0.0	11	1	1	9	0
OG0001007	AL3G41020	31	23	2	4	2	0.7419354838709677	0.06451612903225806	0.12903225806451613	0.06451612903225806	18	17	2	4	2
OG0001007	AL3G41050	26	26	0	0	0	1.0	0.0	0.0	0.0	21	21	0	0	0
OG0001019	AL5G41770	22	0	1	21	0	0.0	0.045454545454545456	0.9545454545454546	0.0	22	0	1	21	0
OG0001019	AL5G41790	22	12	1	2	7	0.5454545454545454	0.045454545454545456	0.09090909090909091	0.3181818181818182	22	12	1	2	7
OG0001038	AL5G11890	17	7	7	3	0	0.4117647058823529	0.4117647058823529	0.17647058823529413	0.0	17	7	7	3	0
OG0001079	AL6G28130	9	0	0	9	0	0.0	0.0	1.0	0.0	9	0	0	9	0
OG0001079	AL7G37270	14	0	0	0	14	0.0	0.0	0.0	1.0	14	0	0	0	14
OG0001079	AL96U10010	8	4	0	1	3	0.5	0.0	0.125	0.375	8	4	0	1	3
OG0001115	AL1G50110	22	0	0	22	0	0.0	0.0	1.0	0.0	22	0	0	22	0
OG0001115	AL1G50120	22	22	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0001115	AL1G50150	22	0	7	15	0	0.0	0.3181818181818182	0.6818181818181818	0.0	22	0	7	15	0
OG0001115	AL1G50170	21	0	1	20	0	0.0	0.047619047619047616	0.9523809523809523	0.0	21	0	1	20	0
OG0001115	AL1G50190	22	8	3	11	0	0.36363636363636365	0.13636363636363635	0.5	0.0	22	8	3	11	0
OG0001115	AL1G50210	24	20	2	2	0	0.8333333333333334	0.08333333333333333	0.08333333333333333	0.0	22	18	2	2	0
OG0001115	AL1G50220	24	0	0	5	19	0.0	0.0	0.20833333333333334	0.7916666666666666	22	0	0	5	19
OG0001127	AL1G56990	21	2	0	19	0	0.09523809523809523	0.0	0.9047619047619048	0.0	21	2	0	19	0
OG0001127	AL2G19320	38	0	0	0	38	0.0	0.0	0.0	1.0	21	0	0	0	21
OG0001127	AL3G40990	19	5	7	7	0	0.2631578947368421	0.3684210526315789	0.3684210526315789	0.0	19	5	7	7	0
OG0001127	AL4G18060	53	50	0	3	0	0.9433962264150944	0.0	0.05660377358490566	0.0	21	19	0	3	0
OG0001127	AL5G24470	10	5	0	5	0	0.5	0.0	0.5	0.0	10	5	0	5	0
OG0001127	AL6G38890	19	10	2	7	0	0.5263157894736842	0.10526315789473684	0.3684210526315789	0.0	19	10	2	7	0
OG0001127	AL6G49470	30	6	13	11	0	0.2	0.43333333333333335	0.36666666666666664	0.0	19	6	11	8	0
OG0001132	AL5G19550	15	14	0	1	0	0.9333333333333333	0.0	0.06666666666666667	0.0	15	14	0	1	0
OG0001132	AL7G52290	15	14	0	0	1	0.9333333333333333	0.0	0.0	0.06666666666666667	15	14	0	0	1
OG0001132	AL7G52310	41	41	0	0	0	1.0	0.0	0.0	0.0	22	22	0	0	0
OG0001132	AL7G52360	47	30	0	0	17	0.6382978723404256	0.0	0.0	0.3617021276595745	21	17	0	0	13
OG0001132	AL7G52380	63	62	0	0	1	0.9841269841269841	0.0	0.0	0.015873015873015872	22	22	0	0	1
OG0001132	AL7G52410	77	69	0	0	8	0.8961038961038961	0.0	0.0	0.1038961038961039	22	22	0	0	8
OG0001135	AL1G45700	6	6	0	0	0	1.0	0.0	0.0	0.0	6	6	0	0	0
