family_id	assembly	assembly_short	scaffold	gene	copy	copy_rank	copy_id	copy_header	copy_fasta	ref_fasta	step2_status	step2_strand	step2_alignment_score	exo_score	exo_frameshift_ops	exo_strand	exon_count	predicted_cds_len	predicted_protein_len	ref_cds_len	ref_protein_len	protein_len_ratio	internal_stop_count	has_terminal_stop	starts_with_M	frameshift_like_gap_runs	prot_matches	prot_mismatches	prot_gap_columns	prot_percent_identity	prot_ref_coverage	prot_qry_coverage	prot_aligned_columns	structural_status	structural_reason	final_status	final_reason	protein_divergence	divergence_robust_z	popgen_dataset
OG0000009	KN005_v1	KN005_v1	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_KN005_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3786.0	2192.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	429.0	15.0	5.0	96.622	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	3.378	0.2663144933387181	U
OG0000009	KN005_v1	KN005_v1	scaffold_8_RagTag	AL8G32500	1		1	AL8G32500_KN005_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	9705.0	1813.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	368.0	3.0	0.0	99.191	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	0.8089999999999975		U
OG0000009	KN005_v1	KN005_v1	scaffold_8_RagTag	AL8G41770	1		1	AL8G41770_KN005_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3092.0	2157.0	0.0	-	1.0	1233.0	411.0	1233.0	411.0	1.0	0.0	True	True	0.0	410.0	1.0	0.0	99.757	100.0	100.0	411.0	U0	structurally_intact	U	reference_like_intact	0.242999999999995	-0.6772757201645827	U
OG0000009	KN006_v1	KN006_v1	scaffold_5_RagTag	AL5G15900	1		1	AL5G15900_KN006_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	4588.0	2423.0	0.0	+	5.0	1458.0	486.0	1458.0	486.0	1.0	0.0	True	True	0.0	486.0	0.0	0.0	100.0	100.0	100.0	486.0	U0	structurally_intact	U	reference_like_intact	0.0		U
OG0000009	KN006_v1	KN006_v1	scaffold_5_RagTag	AL5G15910	1		1	AL5G15910_KN006_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3987.0	2242.0	0.0	+	3.0	1323.0	441.0	1335.0	445.0	0.991	0.0	True	False	0.0	440.0	1.0	4.0	99.773	100.0	100.0	445.0	U0	structurally_intact	U	reference_like_intact	0.2270000000000038	-4.554405499199132	U
OG0000009	KN006_v1	KN006_v1	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_KN006_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3829.0	2245.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	438.0	6.0	5.0	98.649	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	1.350999999999999	-0.8376108195397627	U
OG0000009	KN006_v1	KN006_v1	scaffold_8_RagTag	AL8G32500	1		1	AL8G32500_KN006_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	10196.0	1814.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	369.0	2.0	0.0	99.461	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	0.5390000000000015		U
OG0000009	KN006_v1	KN006_v1	scaffold_8_RagTag	AL8G32520	1		1	AL8G32520_KN006_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	8236.0	2031.0	0.0	+	3.0	1203.0	401.0	1203.0	401.0	1.0	0.0	True	True	0.0	400.0	1.0	0.0	99.751	100.0	100.0	401.0	U0	structurally_intact	U	reference_like_intact	0.2489999999999952	0.6745	U
OG0000009	KN006_v1	KN006_v1	scaffold_8_RagTag	AL8G32530	1		1	AL8G32530_KN006_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3689.0	917.0	0.0	+	2.0	567.0	189.0	582.0	194.0	0.9742	0.0	False	True	0.0	189.0	0.0	5.0	100.0	100.0	100.0	194.0	U0	structurally_intact	U	reference_like_intact	0.0		U
OG0000009	KN006_v1	KN006_v1	scaffold_8_RagTag	AL8G41770	1		1	AL8G41770_KN006_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3122.0	2160.0	0.0	-	1.0	1233.0	411.0	1233.0	411.0	1.0	0.0	True	True	0.0	411.0	0.0	0.0	100.0	100.0	100.0	411.0	U0	structurally_intact	U	reference_like_intact	0.0	-1.3517757201645433	U
OG0000009	MN47_mabs_v3	MN47_mabs_v3	scaffold_5_RagTag	AL5G15900	1		1	AL5G15900_MN47_mabs_v3_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	4588.0	2423.0	0.0	+	5.0	1458.0	486.0	1458.0	486.0	1.0	0.0	True	True	0.0	486.0	0.0	0.0	100.0	100.0	100.0	486.0	U0	structurally_intact	U	reference_like_intact	0.0		U
OG0000009	MN47_mabs_v3	MN47_mabs_v3	scaffold_5_RagTag	AL5G15910	1		1	AL5G15910_MN47_mabs_v3_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	4016.0	2250.0	0.0	+	3.0	1323.0	441.0	1335.0	445.0	0.991	0.0	True	False	0.0	441.0	0.0	4.0	100.0	100.0	100.0	445.0	U0	structurally_intact	U	reference_like_intact	0.0	-4.636152162306447	U
OG0000009	MN47_mabs_v3	MN47_mabs_v3	scaffold_5_RagTag	AL5G28540	1		1	AL5G28540_MN47_mabs_v3_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	4008.0	2266.0	0.0	+	3.0	1323.0	441.0	1338.0	446.0	0.9888	0.0	True	False	0.0	441.0	0.0	5.0	100.0	100.0	100.0	446.0	U0	structurally_intact	U	reference_like_intact	0.0	-17.863228758170372	U
OG0000009	MN47_mabs_v3	MN47_mabs_v3	scaffold_5_RagTag	AL5G28550	1		1	AL5G28550_MN47_mabs_v3_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	4514.0	2298.0	0.0	+	3.0	1338.0	446.0	1353.0	451.0	0.9889	0.0	True	False	0.0	446.0	0.0	5.0	100.0	100.0	100.0	451.0	U0	structurally_intact	U	reference_like_intact	0.0	-4.744981288076603	U
OG0000009	MN47_mabs_v3	MN47_mabs_v3	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_MN47_mabs_v3_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3870.0	2279.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	444.0	0.0	5.0	100.0	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	0.0	-1.5733794913201404	U
OG0000009	MN47_mabs_v3	MN47_mabs_v3	scaffold_8_RagTag	AL8G32500	1		1	AL8G32500_MN47_mabs_v3_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	10382.0	1823.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	369.0	2.0	0.0	99.461	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	0.5390000000000015		U
OG0000009	MN47_mabs_v3	MN47_mabs_v3	scaffold_8_RagTag	AL8G32520	1		1	AL8G32520_MN47_mabs_v3_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	8242.0	2035.0	0.0	+	3.0	1203.0	401.0	1203.0	401.0	1.0	0.0	True	True	0.0	401.0	0.0	0.0	100.0	100.0	100.0	401.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	U
OG0000009	MN47_mabs_v3	MN47_mabs_v3	scaffold_8_RagTag	AL8G32530	1		1	AL8G32530_MN47_mabs_v3_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3726.0	917.0	0.0	+	2.0	567.0	189.0	582.0	194.0	0.9742	0.0	False	True	0.0	189.0	0.0	5.0	100.0	100.0	100.0	194.0	U0	structurally_intact	U	reference_like_intact	0.0		U
OG0000009	MN47_mabs_v3	MN47_mabs_v3	scaffold_8_RagTag	AL8G41770	1		1	AL8G41770_MN47_mabs_v3_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3122.0	2160.0	0.0	-	1.0	1233.0	411.0	1233.0	411.0	1.0	0.0	True	True	0.0	411.0	0.0	0.0	100.0	100.0	100.0	411.0	U0	structurally_intact	U	reference_like_intact	0.0	-1.3517757201645433	U
OG0000009	Nla	Nla	scaffold_5_RagTag	AL5G15910	1		1	AL5G15910_Nla_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3500.0	2178.0	0.0	+	3.0	1320.0	440.0	1335.0	445.0	0.9888	0.0	False	False	0.0	426.0	14.0	5.0	96.818	100.0	100.0	445.0	U0	structurally_intact	U	reference_like_intact	3.182000000000002	-3.4902584089695563	U
OG0000009	Nla	Nla	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_Nla_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3586.0	2171.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	424.0	20.0	5.0	95.495	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	4.504999999999996	0.8800904319741608	U
OG0000009	Nla	Nla	scaffold_7_RagTag	AL7G52000	1		1	AL7G52000_Nla_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	2974.0	1829.0	0.0	-	3.0	1143.0	381.0	1185.0	395.0	0.9646	0.0	False	False	0.0	260.0	16.0	224.0	94.203	100.0	100.0	500.0	U0	structurally_intact	U	reference_like_intact	5.796999999999997	-9.610761521580176	U
OG0000009	Nla	Nla	scaffold_8_RagTag	AL8G32500	1		1	AL8G32500_Nla_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	4852.0	1789.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	365.0	6.0	0.0	98.383	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	1.6170000000000044		U
OG0000009	NT1_v2	NT1_v2	scaffold_5	AL5G28950	1		1	AL5G28950_NT1_v2_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3649.0	2180.0	0.0	+	3.0	1335.0	445.0	1347.0	449.0	0.9911	0.0	True	False	0.0	429.0	15.0	6.0	96.622	100.0	100.0	450.0	U0	structurally_intact	U	reference_like_intact	3.378	0.2663144933387181	U
OG0000009	NT1_v2	NT1_v2	scaffold_8	AL8G32500	1		1	AL8G32500_NT1_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	8170.0	1750.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	359.0	12.0	0.0	96.765	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	3.2349999999999994		U
OG0000009	NT12_v2	NT12_v2	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_NT12_v2_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3662.0	2191.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	429.0	15.0	5.0	96.622	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	3.378	0.2663144933387181	U
OG0000009	NT12_v2	NT12_v2	scaffold_8_RagTag	AL8G41770	1		1	AL8G41770_NT12_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3098.0	2142.0	0.0	-	1.0	1233.0	411.0	1233.0	411.0	1.0	0.0	True	True	0.0	408.0	3.0	0.0	99.27	100.0	100.0	411.0	U0	structurally_intact	U	reference_like_intact	0.730000000000004	0.6745	U
OG0000009	NT8_v2_fix	NT8_v2_fix	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_NT8_v2_fix_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3640.0	2177.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	425.0	19.0	5.0	95.721	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	4.278999999999996	0.7570084779975769	U
OG0000009	NT8_v2_fix	NT8_v2_fix	scaffold_8_RagTag	AL8G32500	1		1	AL8G32500_NT8_v2_fix_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	6010.0	1762.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	361.0	10.0	0.0	97.305	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	2.694999999999993		U
OG0000009	NT8_v2_fix	NT8_v2_fix	scaffold_8_RagTag	AL8G41770	1		1	AL8G41770_NT8_v2_fix_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	3104.0	2148.0	0.0	+	1.0	1233.0	411.0	1233.0	411.0	1.0	0.0	True	True	0.0	409.0	2.0	0.0	99.513	100.0	100.0	411.0	U0	structurally_intact	U	reference_like_intact	0.4869999999999947	0.0	U
OG0000009	NT9_v2	NT9_v2	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_NT9_v2_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3692.0	2184.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	428.0	16.0	5.0	96.396	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	3.603999999999999	0.389396447315302	U
OG0000009	NT9_v2	NT9_v2	scaffold_8_RagTag	AL8G32500	1		1	AL8G32500_NT9_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	5822.0	1755.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	362.0	9.0	0.0	97.574	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	2.426000000000002		U
OG0000009	NT9_v2	NT9_v2	scaffold_8_RagTag	AL8G41770	1		1	AL8G41770_NT9_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	3090.0	2148.0	0.0	+	1.0	1233.0	411.0	1233.0	411.0	1.0	0.0	True	True	0.0	409.0	2.0	0.0	99.513	100.0	100.0	411.0	U0	structurally_intact	U	reference_like_intact	0.4869999999999947	0.0	U
OG0000009	PU6_v3_fin	PU6_v3_fin	scaffold_5	AL5G15910	1		1	AL5G15910_PU6_v3_fin_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3617.0	2105.0	0.0	+	3.0	1323.0	441.0	1335.0	445.0	0.991	0.0	True	False	0.0	413.0	28.0	4.0	93.651	100.0	100.0	445.0	U0	structurally_intact	U	reference_like_intact	6.349000000000004	-2.3497664175120034	U
OG0000009	PU6_v3_fin	PU6_v3_fin	scaffold_5	AL5G28950	1		1	AL5G28950_PU6_v3_fin_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3801.0	2201.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	432.0	12.0	5.0	97.297	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	2.703000000000003	-0.1012975373435566	U
OG0000009	PU6_v3_fin	PU6_v3_fin	scaffold_8	AL8G32500	1		1	AL8G32500_PU6_v3_fin_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	7488.0	1766.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	362.0	9.0	0.0	97.574	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	2.426000000000002		U
OG0000009	PU6_v3_fin	PU6_v3_fin	scaffold_8	AL8G41770	1		1	AL8G41770_PU6_v3_fin_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	3084.0	2142.0	0.0	+	1.0	1233.0	411.0	1233.0	411.0	1.0	0.0	True	True	0.0	408.0	3.0	0.0	99.27	100.0	100.0	411.0	U0	structurally_intact	U	reference_like_intact	0.730000000000004	0.6745	U
OG0000009	TE11_v2	TE11_v2	scaffold_5_RagTag	AL5G28550	1		1	AL5G28550_TE11_v2_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	4063.0	2212.0	0.0	+	3.0	1320.0	440.0	1353.0	451.0	0.9756	0.0	False	False	0.0	431.0	9.0	11.0	97.955	100.0	100.0	451.0	U0	structurally_intact	U	reference_like_intact	2.0450000000000017	-3.944660719466214	U
OG0000009	TE11_v2	TE11_v2	scaffold_5_RagTag	AL5G28950	1		1	AL5G28950_TE11_v2_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3655.0	2185.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	427.0	17.0	5.0	96.171	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	3.8289999999999935	0.5119337908760577	U
OG0000009	TE11_v2	TE11_v2	scaffold_8_RagTag	AL8G32500	1		1	AL8G32500_TE11_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	7417.0	1774.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	362.0	9.0	0.0	97.574	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	2.426000000000002		U
OG0000009	TE11_v2	TE11_v2	scaffold_8_RagTag	AL8G41770	1		1	AL8G41770_TE11_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	3081.0	2148.0	0.0	+	1.0	1233.0	411.0	1233.0	411.0	1.0	0.0	True	True	0.0	409.0	2.0	0.0	99.513	100.0	100.0	411.0	U0	structurally_intact	U	reference_like_intact	0.4869999999999947	0.0	U
OG0000009	TE4_v1	TE4_v1	scaffold_5_RagTag:29852-15762170	AL5G28550	1		1	AL5G28550_TE4_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	4063.0	2212.0	0.0	+	3.0	1320.0	440.0	1353.0	451.0	0.9756	0.0	False	False	0.0	431.0	9.0	11.0	97.955	100.0	100.0	451.0	U0	structurally_intact	U	reference_like_intact	2.0450000000000017	-3.944660719466214	U
OG0000009	TE4_v1	TE4_v1	scaffold_5_RagTag:29852-15762170	AL5G28950	1		1	AL5G28950_TE4_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3723.0	2188.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	428.0	16.0	5.0	96.396	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	3.603999999999999	0.389396447315302	U
OG0000009	TE4_v1	TE4_v1	scaffold_8_RagTag:237858-24797477	AL8G32500	1		1	AL8G32500_TE4_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	8273.0	1771.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	362.0	9.0	0.0	97.574	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	2.426000000000002		U
OG0000009	TE4_v1	TE4_v1	scaffold_8_RagTag:237858-24797477	AL8G41770	1		1	AL8G41770_TE4_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	-	3084.0	2148.0	0.0	+	1.0	1233.0	411.0	1233.0	411.0	1.0	0.0	True	True	0.0	409.0	2.0	0.0	99.513	100.0	100.0	411.0	U0	structurally_intact	U	reference_like_intact	0.4869999999999947	0.0	U
OG0000009	TE8_v1	TE8_v1	scaffold_5_RagTag:609893-23791649	AL5G28950	1		1	AL5G28950_TE8_v1_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	3649.0	2173.0	0.0	+	3.0	1332.0	444.0	1347.0	449.0	0.9889	0.0	True	False	0.0	426.0	18.0	5.0	95.946	100.0	100.0	449.0	U0	structurally_intact	U	reference_like_intact	4.054000000000002	0.6344711344368211	U
OG0000009	TE8_v1	TE8_v1	scaffold_8_RagTag:0-24591694	AL8G32500	1		1	AL8G32500_TE8_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000009_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000009.fasta	ok	+	7421.0	1774.0	0.0	+	5.0	1113.0	371.0	1113.0	371.0	1.0	0.0	True	True	0.0	362.0	9.0	0.0	97.574	100.0	100.0	371.0	U0	structurally_intact	U	reference_like_intact	2.426000000000002		U
