family_id	gene	n_total_copies	n_P	n_F	n_U	n_A	prop_P	prop_F	prop_U	prop_A	assemblies_observed	assemblies_with_P	assemblies_with_F	assemblies_with_U	assemblies_with_A
OG0000731	AT3G10240	136	20	0	116	0	0.14705882352941177	0.0	0.8529411764705882	0.0	136	20	0	116	0
OG0000736	AT2G43220	136	5	0	131	0	0.03676470588235294	0.0	0.9632352941176471	0.0	136	5	0	131	0
OG0000736	AT4G01740	73	29	17	27	0	0.3972602739726027	0.2328767123287671	0.3698630136986301	0.0	73	29	17	27	0
OG0000736	AT4G01760	134	19	7	108	0	0.1417910447761194	0.05223880597014925	0.8059701492537313	0.0	134	19	7	108	0
OG0000736	AT4G01910	20	0	1	19	0	0.0	0.05	0.95	0.0	20	0	1	19	0
OG0000736	AT4G01920	20	6	0	14	0	0.3	0.0	0.7	0.0	20	6	0	14	0
OG0000736	AT4G01925	160	67	15	78	0	0.41875	0.09375	0.4875	0.0	135	62	15	78	0
OG0000736	AT4G01930	57	30	0	27	0	0.5263157894736842	0.0	0.47368421052631576	0.0	57	30	0	27	0
OG0000736	AT4G02190	136	6	0	130	0	0.04411764705882353	0.0	0.9558823529411765	0.0	136	6	0	130	0
OG0000736	AT4G11390	135	2	0	133	0	0.014814814814814815	0.0	0.9851851851851852	0.0	135	2	0	133	0
OG0000736	AT4G11540	117	117	0	0	0	1.0	0.0	0.0	0.0	117	117	0	0	0
OG0000736	AT4G11550	117	17	1	99	0	0.1452991452991453	0.008547008547008548	0.8461538461538461	0.0	117	17	1	99	0
OG0000739	AT1G54775	109	0	0	0	109	0.0	0.0	0.0	1.0	109	0	0	0	109
OG0000739	AT1G58242	137	72	0	65	0	0.5255474452554745	0.0	0.4744525547445255	0.0	133	72	0	62	0
OG0000739	AT1G58245	136	0	0	0	136	0.0	0.0	0.0	1.0	136	0	0	0	136
OG0000739	AT1G58248	168	0	0	0	168	0.0	0.0	0.0	1.0	136	0	0	0	136
OG0000739	AT3G24465	138	0	0	0	138	0.0	0.0	0.0	1.0	136	0	0	0	136
OG0000739	AT5G34828	199	47	17	135	0	0.23618090452261306	0.08542713567839195	0.678391959798995	0.0	133	46	17	118	0
OG0000739	AT5G36720	364	0	0	0	364	0.0	0.0	0.0	1.0	136	0	0	0	136
OG0000739	AT5G36805	129	0	0	0	129	0.0	0.0	0.0	1.0	129	0	0	0	129
OG0000739	AT5G38378	127	0	0	0	127	0.0	0.0	0.0	1.0	91	0	0	0	91
OG0000761	AT1G24807	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000761	AT1G24909	146	146	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000761	AT1G25083	153	153	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000761	AT1G25155	14	14	0	0	0	1.0	0.0	0.0	0.0	7	7	0	0	0
OG0000761	AT1G25220	167	167	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000761	AT5G57890	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000792	AT3G29670	136	0	0	136	0	0.0	0.0	1.0	0.0	136	0	0	136	0
OG0000817	AT3G05450	103	103	0	0	0	1.0	0.0	0.0	0.0	103	103	0	0	0
OG0000822	AT3G20980	134	11	0	123	0	0.08208955223880597	0.0	0.917910447761194	0.0	134	11	0	123	0
OG0000822	AT3G21000	136	0	0	136	0	0.0	0.0	1.0	0.0	136	0	0	136	0
OG0000846	AT4G35670	136	3	2	131	0	0.022058823529411766	0.014705882352941176	0.9632352941176471	0.0	136	3	2	131	0
OG0000846	AT5G27530	136	2	0	134	0	0.014705882352941176	0.0	0.9852941176470589	0.0	136	2	0	134	0
OG0000846	AT5G44830	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000846	AT5G44840	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000857	AT1G35710	136	45	57	34	0	0.33088235294117646	0.41911764705882354	0.25	0.0	136	45	57	34	0
OG0000857	AT4G08850	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000862	AT3G29785	113	113	0	0	0	1.0	0.0	0.0	0.0	113	113	0	0	0
OG0000865	AT3G53690	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000887	AT5G67360	135	0	0	135	0	0.0	0.0	1.0	0.0	135	0	0	135	0
OG0000893	AT3G32960	123	19	0	104	0	0.15447154471544716	0.0	0.8455284552845529	0.0	123	19	0	104	0
OG0000907	AT4G31640	128	26	0	102	0	0.203125	0.0	0.796875	0.0	128	26	0	102	0
OG0000907	AT4G31650	136	4	0	132	0	0.029411764705882353	0.0	0.9705882352941176	0.0	136	4	0	132	0
OG0000907	AT4G31680	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000907	AT4G31685	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000907	AT4G31690	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0000913	AT1G18760	136	0	0	136	0	0.0	0.0	1.0	0.0	136	0	0	136	0
OG0000913	AT1G18770	135	14	6	115	0	0.1037037037037037	0.044444444444444446	0.8518518518518519	0.0	135	14	6	115	0
OG0000913	AT1G21960	136	6	0	130	0	0.04411764705882353	0.0	0.9558823529411765	0.0	136	6	0	130	0
OG0000913	AT2G29840	136	67	0	0	69	0.49264705882352944	0.0	0.0	0.5073529411764706	136	67	0	0	69
OG0000929	AT1G27030	136	3	54	79	0	0.022058823529411766	0.39705882352941174	0.5808823529411765	0.0	136	3	54	79	0
OG0000949	AT5G26865	136	14	0	122	0	0.10294117647058823	0.0	0.8970588235294118	0.0	136	14	0	122	0
OG0000949	AT5G26950	272	124	14	134	0	0.45588235294117646	0.051470588235294115	0.49264705882352944	0.0	136	118	14	130	0
OG0000949	AT5G27050	404	160	228	16	0	0.39603960396039606	0.5643564356435643	0.039603960396039604	0.0	136	126	133	16	0
OG0000949	AT5G27070	475	260	22	193	0	0.5473684210526316	0.04631578947368421	0.4063157894736842	0.0	136	136	22	135	0
OG0000949	AT5G27090	234	36	34	164	0	0.15384615384615385	0.1452991452991453	0.7008547008547008	0.0	136	36	33	108	0
OG0000949	AT5G27580	647	393	5	249	0	0.60741885625966	0.0077279752704791345	0.3848531684698609	0.0	136	136	5	136	0
OG0000949	AT5G27944	596	337	5	254	0	0.5654362416107382	0.008389261744966443	0.4261744966442953	0.0	136	136	5	136	0
OG0000962	AT2G27410	132	85	1	46	0	0.6439393939393939	0.007575757575757576	0.3484848484848485	0.0	132	85	1	46	0
OG0000962	AT2G31420	136	10	0	126	0	0.07352941176470588	0.0	0.9264705882352942	0.0	136	10	0	126	0
OG0000962	AT2G31460	135	4	0	131	0	0.02962962962962963	0.0	0.9703703703703703	0.0	135	4	0	131	0
OG0000962	AT2G32645	136	106	0	30	0	0.7794117647058824	0.0	0.22058823529411764	0.0	136	106	0	30	0
OG0000962	AT2G32905	136	0	0	136	0	0.0	0.0	1.0	0.0	136	0	0	136	0
OG0001007	AT3G25180	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001019	AT3G59700	136	5	0	131	0	0.03676470588235294	0.0	0.9632352941176471	0.0	136	5	0	131	0
OG0001019	AT3G59730	136	7	0	129	0	0.051470588235294115	0.0	0.9485294117647058	0.0	136	7	0	129	0
OG0001019	AT3G59740	136	78	9	49	0	0.5735294117647058	0.0661764705882353	0.3602941176470588	0.0	136	78	9	49	0
OG0001019	AT3G59750	137	58	1	78	0	0.4233576642335766	0.0072992700729927005	0.5693430656934306	0.0	136	58	1	78	0
OG0001038	AT2G02610	136	3	12	121	0	0.022058823529411766	0.08823529411764706	0.8897058823529411	0.0	136	3	12	121	0
OG0001038	AT2G02620	105	17	6	82	0	0.1619047619047619	0.05714285714285714	0.780952380952381	0.0	105	17	6	82	0
OG0001038	AT2G02630	100	47	10	43	0	0.47	0.1	0.43	0.0	100	47	10	43	0
OG0001038	AT2G02640	200	13	7	180	0	0.065	0.035	0.9	0.0	136	13	7	127	0
OG0001038	AT2G02680	93	2	4	87	0	0.021505376344086023	0.043010752688172046	0.9354838709677419	0.0	93	2	4	87	0
OG0001038	AT2G02690	129	61	40	28	0	0.4728682170542636	0.31007751937984496	0.21705426356589147	0.0	129	61	40	28	0
OG0001038	AT2G02700	134	83	9	42	0	0.6194029850746269	0.06716417910447761	0.31343283582089554	0.0	134	83	9	42	0
OG0001079	AT5G18880	89	25	1	63	0	0.2808988764044944	0.011235955056179775	0.7078651685393258	0.0	89	25	1	63	0
OG0001115	AT1G34560	136	16	21	99	0	0.11764705882352941	0.15441176470588236	0.7279411764705882	0.0	136	16	21	99	0
OG0001115	AT1G35353	135	123	0	12	0	0.9111111111111111	0.0	0.08888888888888889	0.0	135	123	0	12	0
OG0001115	AT1G35365	134	110	0	24	0	0.8208955223880597	0.0	0.1791044776119403	0.0	134	110	0	24	0
OG0001115	AT3G27900	136	10	24	102	0	0.07352941176470588	0.17647058823529413	0.75	0.0	136	10	24	102	0
OG0001127	AT1G52603	128	99	12	17	0	0.7734375	0.09375	0.1328125	0.0	128	99	12	17	0
OG0001127	AT1G67235	44	44	0	0	0	1.0	0.0	0.0	0.0	44	44	0	0	0
OG0001127	AT5G33393	119	0	0	0	119	0.0	0.0	0.0	1.0	119	0	0	0	119
OG0001132	AT5G38350	136	50	33	53	0	0.36764705882352944	0.2426470588235294	0.3897058823529412	0.0	136	50	33	53	0
OG0001135	AT1G36230	133	133	0	0	0	1.0	0.0	0.0	0.0	133	133	0	0	0
OG0001136	AT2G38590	124	22	0	102	0	0.1774193548387097	0.0	0.8225806451612904	0.0	124	22	0	102	0
OG0001136	AT4G33290	136	94	1	41	0	0.6911764705882353	0.007352941176470588	0.3014705882352941	0.0	136	94	1	41	0
OG0001136	AT5G41490	136	38	6	92	0	0.27941176470588236	0.04411764705882353	0.6764705882352942	0.0	136	38	6	92	0
OG0001136	AT5G41500	136	14	0	122	0	0.10294117647058823	0.0	0.8970588235294118	0.0	136	14	0	122	0
OG0001136	AT5G41510	136	11	0	125	0	0.08088235294117647	0.0	0.9191176470588235	0.0	136	11	0	125	0
OG0001139	AT1G66045	133	11	4	118	0	0.08270676691729323	0.03007518796992481	0.8872180451127819	0.0	133	11	4	118	0
OG0001139	AT4G03040	135	13	0	122	0	0.0962962962962963	0.0	0.9037037037037037	0.0	135	13	0	122	0
OG0001139	AT5G33330	134	0	0	22	112	0.0	0.0	0.16417910447761194	0.835820895522388	134	0	0	22	112
OG0001188	AT5G25980	136	22	2	112	0	0.16176470588235295	0.014705882352941176	0.8235294117647058	0.0	136	22	2	112	0
OG0001188	AT5G26000	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001188	AT5G48375	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001196	AT2G43745	107	107	0	0	0	1.0	0.0	0.0	0.0	107	107	0	0	0
OG0001202	AT1G61563	136	0	0	136	0	0.0	0.0	1.0	0.0	136	0	0	136	0
OG0001202	AT1G61566	271	0	136	135	0	0.0	0.5018450184501845	0.4981549815498155	0.0	136	0	136	135	0
OG0001202	AT2G22055	136	2	0	134	0	0.014705882352941176	0.0	0.9852941176470589	0.0	136	2	0	134	0
OG0001262	AT3G18330	136	6	7	123	0	0.04411764705882353	0.051470588235294115	0.9044117647058824	0.0	136	6	7	123	0
OG0001262	AT3G18910	136	7	4	125	0	0.051470588235294115	0.029411764705882353	0.9191176470588235	0.0	136	7	4	125	0
OG0001262	AT3G19410	136	75	0	61	0	0.5514705882352942	0.0	0.4485294117647059	0.0	136	75	0	61	0
OG0001318	AT5G38360	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001336	AT4G27660	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001336	AT5G54148	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001336	AT5G54150	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001349	AT1G26510	132	24	0	108	0	0.18181818181818182	0.0	0.8181818181818182	0.0	132	24	0	108	0
OG0001349	AT1G26515	134	134	0	0	0	1.0	0.0	0.0	0.0	134	134	0	0	0
OG0001349	AT1G31000	135	135	0	0	0	1.0	0.0	0.0	0.0	135	135	0	0	0
OG0001349	AT4G11590	136	39	0	97	0	0.2867647058823529	0.0	0.7132352941176471	0.0	136	39	0	97	0
OG0001349	AT5G15660	135	7	1	127	0	0.05185185185185185	0.007407407407407408	0.9407407407407408	0.0	135	7	1	127	0
OG0001349	AT5G15670	136	0	22	114	0	0.0	0.16176470588235295	0.8382352941176471	0.0	136	0	22	114	0
OG0001363	AT1G40083	135	61	27	47	0	0.45185185185185184	0.2	0.34814814814814815	0.0	135	61	27	47	0
OG0001392	AT5G18720	136	133	0	3	0	0.9779411764705882	0.0	0.022058823529411766	0.0	136	133	0	3	0
OG0001392	AT5G18730	136	61	0	75	0	0.4485294117647059	0.0	0.5514705882352942	0.0	136	61	0	75	0
OG0001395	AT1G62170	133	129	0	4	0	0.9699248120300752	0.0	0.03007518796992481	0.0	133	129	0	4	0
OG0001395	AT2G14540	134	134	0	0	0	1.0	0.0	0.0	0.0	134	134	0	0	0
OG0001398	AT1G67020	25	4	0	20	1	0.16	0.0	0.8	0.04	25	4	0	20	1
OG0001400	AT2G27320	136	7	0	129	0	0.051470588235294115	0.0	0.9485294117647058	0.0	136	7	0	129	0
OG0001400	AT2G35250	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001400	AT2G38255	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001400	AT4G17505	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001401	AT2G31425	136	1	0	135	0	0.007352941176470588	0.0	0.9926470588235294	0.0	136	1	0	135	0
OG0001401	AT2G31430	136	2	0	134	0	0.014705882352941176	0.0	0.9852941176470589	0.0	136	2	0	134	0
OG0001401	AT3G55680	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001408	AT5G28950	135	36	0	99	0	0.26666666666666666	0.0	0.7333333333333333	0.0	135	36	0	99	0
OG0001408	AT5G35695	136	35	0	101	0	0.25735294117647056	0.0	0.7426470588235294	0.0	136	35	0	101	0
OG0001411	AT5G64450	136	14	0	122	0	0.10294117647058823	0.0	0.8970588235294118	0.0	136	14	0	122	0
OG0001412	AT5G57020	136	0	0	136	0	0.0	0.0	1.0	0.0	136	0	0	136	0
OG0001688	AT1G57570	135	38	0	97	0	0.2814814814814815	0.0	0.7185185185185186	0.0	135	38	0	97	0
OG0001688	AT1G60095	130	29	7	94	0	0.2230769230769231	0.05384615384615385	0.7230769230769231	0.0	130	29	7	94	0
OG0001688	AT1G60110	123	7	0	116	0	0.056910569105691054	0.0	0.943089430894309	0.0	123	7	0	116	0
OG0001688	AT1G60130	135	80	0	55	0	0.5925925925925926	0.0	0.4074074074074074	0.0	135	80	0	55	0
OG0001688	AT1G61230	136	90	15	31	0	0.6617647058823529	0.11029411764705882	0.22794117647058823	0.0	136	90	15	31	0
OG0001688	AT5G38540	133	133	0	0	0	1.0	0.0	0.0	0.0	133	133	0	0	0
OG0001688	AT5G38550	142	142	0	0	0	1.0	0.0	0.0	0.0	135	135	0	0	0
OG0001769	AT2G16505	135	135	0	0	0	1.0	0.0	0.0	0.0	135	135	0	0	0
OG0001769	AT2G16535	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001769	AT5G61605	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001813	AT3G10510	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001813	AT4G38940	136	0	0	136	0	0.0	0.0	1.0	0.0	136	0	0	136	0
OG0001820	AT3G45840	119	119	0	0	0	1.0	0.0	0.0	0.0	119	119	0	0	0
OG0001820	AT3G48400	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001820	AT4G01350	136	6	23	107	0	0.04411764705882353	0.16911764705882354	0.7867647058823529	0.0	136	6	23	107	0
OG0001820	AT5G22355	136	3	28	105	0	0.022058823529411766	0.20588235294117646	0.7720588235294118	0.0	136	3	28	105	0
OG0001820	AT5G59920	157	16	47	94	0	0.10191082802547771	0.29936305732484075	0.5987261146496815	0.0	136	16	40	94	0
OG0001820	AT5G59930	123	10	21	92	0	0.08130081300813008	0.17073170731707318	0.7479674796747967	0.0	123	10	21	92	0
OG0001820	AT5G59940	123	1	21	101	0	0.008130081300813009	0.17073170731707318	0.8211382113821138	0.0	123	1	21	101	0
OG0001841	AT5G62510	136	14	0	122	0	0.10294117647058823	0.0	0.8970588235294118	0.0	136	14	0	122	0
OG0001841	AT5G62660	136	123	0	13	0	0.9044117647058824	0.0	0.09558823529411764	0.0	136	123	0	13	0
OG0001885	AT1G48145	136	2	0	134	0	0.014705882352941176	0.0	0.9852941176470589	0.0	136	2	0	134	0
OG0001885	AT1G50745	136	7	16	113	0	0.051470588235294115	0.11764705882352941	0.8308823529411765	0.0	136	7	16	113	0
OG0001885	AT1G50750	136	8	0	128	0	0.058823529411764705	0.0	0.9411764705882353	0.0	136	8	0	128	0
OG0001885	AT1G50760	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001885	AT1G50770	131	19	0	112	0	0.1450381679389313	0.0	0.8549618320610687	0.0	131	19	0	112	0
OG0001885	AT1G50790	133	10	23	100	0	0.07518796992481203	0.17293233082706766	0.7518796992481203	0.0	133	10	23	100	0
OG0001885	AT1G50820	135	4	0	30	101	0.02962962962962963	0.0	0.2222222222222222	0.7481481481481481	135	4	0	30	101
OG0001893	AT1G43415	124	0	0	0	124	0.0	0.0	0.0	1.0	124	0	0	0	124
OG0001901	AT4G11485	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001901	AT4G11760	136	0	9	127	0	0.0	0.0661764705882353	0.9338235294117647	0.0	136	0	9	127	0
OG0001911	AT3G59070	136	0	0	0	136	0.0	0.0	0.0	1.0	136	0	0	0	136
OG0001911	AT5G48750	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001918	AT5G38270	34	2	0	32	0	0.058823529411764705	0.0	0.9411764705882353	0.0	34	2	0	32	0
OG0001923	AT3G58820	136	46	0	90	0	0.3382352941176471	0.0	0.6617647058823529	0.0	136	46	0	90	0
OG0001927	AT1G65190	33	21	0	12	0	0.6363636363636364	0.0	0.36363636363636365	0.0	33	21	0	12	0
OG0001927	AT1G65250	105	60	25	20	0	0.5714285714285714	0.23809523809523808	0.19047619047619047	0.0	105	60	25	20	0
OG0001927	AT1G67470	129	96	3	30	0	0.7441860465116279	0.023255813953488372	0.23255813953488372	0.0	129	96	3	30	0
OG0001928	AT1G53550	136	12	2	122	0	0.08823529411764706	0.014705882352941176	0.8970588235294118	0.0	136	12	2	122	0
OG0001928	AT1G53815	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0001928	AT1G55070	136	3	3	130	0	0.022058823529411766	0.022058823529411766	0.9558823529411765	0.0	136	3	3	130	0
OG0001928	AT1G61060	136	4	0	132	0	0.029411764705882353	0.0	0.9705882352941176	0.0	136	4	0	132	0
OG0001929	AT1G65050	116	116	0	0	0	1.0	0.0	0.0	0.0	116	116	0	0	0
OG0001929	AT1G65150	136	136	0	0	0	1.0	0.0	0.0	0.0	134	134	0	0	0
OG0001929	AT1G65370	130	130	0	0	0	1.0	0.0	0.0	0.0	130	130	0	0	0
OG0002178	AT3G09160	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0002370	AT2G24615	136	15	1	119	1	0.11029411764705882	0.007352941176470588	0.875	0.007352941176470588	136	15	1	119	1
OG0002370	AT2G24625	145	0	0	0	145	0.0	0.0	0.0	1.0	136	0	0	0	136
OG0002370	AT5G39365	114	113	0	0	1	0.9912280701754386	0.0	0.0	0.008771929824561403	114	113	0	0	1
OG0002564	AT3G60470	136	6	6	124	0	0.04411764705882353	0.04411764705882353	0.9117647058823529	0.0	136	6	6	124	0
OG0002742	AT3G09330	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0002742	AT3G09340	183	183	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0002742	AT5G02170	136	16	21	99	0	0.11764705882352941	0.15441176470588236	0.7279411764705882	0.0	136	16	21	99	0
OG0002742	AT5G02180	136	1	22	113	0	0.007352941176470588	0.16176470588235295	0.8308823529411765	0.0	136	1	22	113	0
OG0002810	AT1G33610	136	0	12	124	0	0.0	0.08823529411764706	0.9117647058823529	0.0	136	0	12	124	0
OG0002810	AT1G33670	136	16	4	116	0	0.11764705882352941	0.029411764705882353	0.8529411764705882	0.0	136	16	4	116	0
OG0002829	AT5G28720	127	68	4	55	0	0.5354330708661418	0.031496062992125984	0.4330708661417323	0.0	127	68	4	55	0
OG0002829	AT5G28730	128	0	0	0	128	0.0	0.0	0.0	1.0	128	0	0	0	128
OG0002867	AT2G42455	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0002883	AT2G03913	133	10	0	123	0	0.07518796992481203	0.0	0.924812030075188	0.0	133	10	0	123	0
OG0002883	AT2G03931	50	0	8	42	0	0.0	0.16	0.84	0.0	50	0	8	42	0
OG0002883	AT2G03933	50	0	0	50	0	0.0	0.0	1.0	0.0	50	0	0	50	0
OG0002883	AT2G03936	94	0	0	0	94	0.0	0.0	0.0	1.0	50	0	0	0	50
OG0002883	AT2G03937	85	0	48	37	0	0.0	0.5647058823529412	0.43529411764705883	0.0	50	0	46	34	0
OG0002883	AT2G03955	105	3	0	102	0	0.02857142857142857	0.0	0.9714285714285714	0.0	105	3	0	102	0
OG0002883	AT2G34123	136	24	0	112	0	0.17647058823529413	0.0	0.8235294117647058	0.0	136	24	0	112	0
OG0002891	AT1G47770	72	0	0	0	72	0.0	0.0	0.0	1.0	72	0	0	0	72
OG0002891	AT3G01345	43	16	0	27	0	0.37209302325581395	0.0	0.627906976744186	0.0	43	16	0	27	0
OG0002891	AT5G01080	136	30	0	106	0	0.22058823529411764	0.0	0.7794117647058824	0.0	136	30	0	106	0
OG0002891	AT5G35760	136	15	1	119	1	0.11029411764705882	0.007352941176470588	0.875	0.007352941176470588	136	15	1	119	1
OG0002892	AT1G60300	136	37	17	82	0	0.27205882352941174	0.125	0.6029411764705882	0.0	136	37	17	82	0
OG0002892	AT1G60340	237	42	70	125	0	0.17721518987341772	0.29535864978902954	0.5274261603375527	0.0	134	37	70	116	0
OG0002892	AT1G60350	138	10	0	128	0	0.07246376811594203	0.0	0.927536231884058	0.0	136	10	0	128	0
OG0002892	AT1G60380	137	75	0	62	0	0.5474452554744526	0.0	0.45255474452554745	0.0	136	74	0	62	0
OG0002893	AT5G28160	118	26	36	56	0	0.22033898305084745	0.3050847457627119	0.4745762711864407	0.0	118	26	36	56	0
OG0002893	AT5G28180	117	43	18	56	0	0.36752136752136755	0.15384615384615385	0.47863247863247865	0.0	104	38	18	56	0
OG0002919	AT1G21925	136	0	0	0	136	0.0	0.0	0.0	1.0	136	0	0	0	136
OG0002919	AT1G21928	134	0	0	0	134	0.0	0.0	0.0	1.0	134	0	0	0	134
OG0003409	AT5G43290	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0003680	AT2G40790	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0003687	AT1G47620	136	5	5	126	0	0.03676470588235294	0.03676470588235294	0.9264705882352942	0.0	136	5	5	126	0
OG0003687	AT1G66030	126	4	0	122	0	0.031746031746031744	0.0	0.9682539682539683	0.0	126	4	0	122	0
OG0003691	AT1G11145	136	0	0	0	136	0.0	0.0	0.0	1.0	136	0	0	0	136
OG0003730	AT5G22660	134	134	0	0	0	1.0	0.0	0.0	0.0	134	134	0	0	0
OG0003730	AT5G22700	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0003767	AT2G21930	136	0	0	136	0	0.0	0.0	1.0	0.0	136	0	0	136	0
OG0003767	AT5G44220	136	133	0	3	0	0.9779411764705882	0.0	0.022058823529411766	0.0	136	133	0	3	0
OG0003807	AT3G42170	136	0	0	136	0	0.0	0.0	1.0	0.0	136	0	0	136	0
OG0003808	AT3G60980	90	0	0	90	0	0.0	0.0	1.0	0.0	90	0	0	90	0
OG0003820	AT5G17080	113	42	0	71	0	0.37168141592920356	0.0	0.6283185840707964	0.0	113	42	0	71	0
OG0003820	AT5G17140	133	9	0	124	0	0.06766917293233082	0.0	0.9323308270676691	0.0	133	9	0	124	0
OG0004081	AT3G21170	136	15	13	108	0	0.11029411764705882	0.09558823529411764	0.7941176470588235	0.0	136	15	13	108	0
OG0004132	AT1G64030	136	136	0	0	0	1.0	0.0	0.0	0.0	136	136	0	0	0
OG0004303	AT1G55947	136	2	1	133	0	0.014705882352941176	0.007352941176470588	0.9779411764705882	0.0	136	2	1	133	0
OG0004303	AT2G16810	136	66	2	68	0	0.4852941176470588	0.014705882352941176	0.5	0.0	136	66	2	68	0
OG0004694	AT5G18160	136	27	1	108	0	0.19852941176470587	0.007352941176470588	0.7941176470588235	0.0	136	27	1	108	0
OG0004872	AT5G42232	136	1	0	135	0	0.007352941176470588	0.0	0.9926470588235294	0.0	136	1	0	135	0
OG0005764	AT1G53790	136	18	118	0	0	0.1323529411764706	0.8676470588235294	0.0	0.0	136	18	118	0	0
