family_id	gene	final_status	n	total_n	prop
OG0000606	AL6G37800	F	1	22	0.045454545454545456
OG0000606	AL6G37800	P	1	22	0.045454545454545456
OG0000606	AL6G37800	U	20	22	0.9090909090909091
OG0000606	AL8G28370	P	11	21	0.5238095238095238
OG0000606	AL8G28370	U	10	21	0.47619047619047616
OG0000606	AL8G28380	F	1	22	0.045454545454545456
OG0000606	AL8G28380	P	10	22	0.45454545454545453
OG0000606	AL8G28380	U	11	22	0.5
OG0000606	AL8G28490	P	20	20	1.0
OG0000606	AL8G28500	A	1	18	0.05555555555555555
OG0000606	AL8G28500	P	17	18	0.9444444444444444
OG0000606	AL8G28580	P	22	22	1.0
OG0000606	AL8G28590	P	22	22	1.0
OG0000618	AL8G32120	P	21	21	1.0
OG0000620	AL3G37430	F	1	20	0.05
OG0000620	AL3G37430	P	17	20	0.85
OG0000620	AL3G37430	U	2	20	0.1
OG0000620	AL3G37440	P	9	9	1.0
OG0000620	AL3G37560	P	4	19	0.21052631578947367
OG0000620	AL3G37560	U	15	19	0.7894736842105263
OG0000620	AL3G37570	P	18	18	1.0
OG0000620	AL4G14280	A	3	6	0.5
OG0000620	AL4G14280	P	3	6	0.5
OG0000620	AL57U10020	P	23	23	1.0
OG0000620	AL57U10030	F	1	19	0.05263157894736842
OG0000620	AL57U10030	P	2	19	0.10526315789473684
OG0000620	AL57U10030	U	16	19	0.8421052631578947
OG0000621	AL1G49400	P	21	21	1.0
OG0000621	AL7G45610	P	7	16	0.4375
OG0000621	AL7G45610	U	9	16	0.5625
OG0000639	AL158U10020	F	1	22	0.045454545454545456
OG0000639	AL158U10020	P	6	22	0.2727272727272727
OG0000639	AL158U10020	U	15	22	0.6818181818181818
OG0000639	AL158U10030	P	21	21	1.0
OG0000639	AL2G31040	P	11	22	0.5
OG0000639	AL2G31040	U	11	22	0.5
OG0000639	AL2G31050	F	5	41	0.12195121951219512
OG0000639	AL2G31050	P	19	41	0.4634146341463415
OG0000639	AL2G31050	U	17	41	0.4146341463414634
OG0000639	AL2G31060	A	21	43	0.4883720930232558
OG0000639	AL2G31060	F	2	43	0.046511627906976744
OG0000639	AL2G31060	P	5	43	0.11627906976744186
OG0000639	AL2G31060	U	15	43	0.3488372093023256
OG0000679	AL1G57810	A	3	22	0.13636363636363635
OG0000679	AL1G57810	P	19	22	0.8636363636363636
OG0000679	AL1G63440	P	15	15	1.0
OG0000692	AL1G66430	P	8	22	0.36363636363636365
OG0000692	AL1G66430	U	14	22	0.6363636363636364
OG0000692	AL4G15990	F	9	21	0.42857142857142855
OG0000692	AL4G15990	U	12	21	0.5714285714285714
OG0000692	AL5G15840	F	1	17	0.058823529411764705
OG0000692	AL5G15840	P	7	17	0.4117647058823529
OG0000692	AL5G15840	U	9	17	0.5294117647058824
OG0000692	AL5G16640	F	3	22	0.13636363636363635
OG0000692	AL5G16640	P	2	22	0.09090909090909091
OG0000692	AL5G16640	U	17	22	0.7727272727272727
OG0000692	AL5G17120	F	1	22	0.045454545454545456
OG0000692	AL5G17120	P	4	22	0.18181818181818182
OG0000692	AL5G17120	U	17	22	0.7727272727272727
OG0000712	AL1G49830	P	7	22	0.3181818181818182
OG0000712	AL1G49830	U	15	22	0.6818181818181818
OG0000712	AL3G21830	P	1	22	0.045454545454545456
OG0000712	AL3G21830	U	21	22	0.9545454545454546
OG0000712	AL3G49390	P	1	22	0.045454545454545456
OG0000712	AL3G49390	U	21	22	0.9545454545454546
OG0000712	AL4G12990	P	1	22	0.045454545454545456
OG0000712	AL4G12990	U	21	22	0.9545454545454546
OG0000712	AL4G13000	P	19	21	0.9047619047619048
OG0000712	AL4G13000	U	2	21	0.09523809523809523
OG0000712	AL6G26180	P	1	22	0.045454545454545456
OG0000712	AL6G26180	U	21	22	0.9545454545454546
OG0000712	AL7G52140	P	2	22	0.09090909090909091
OG0000712	AL7G52140	U	20	22	0.9090909090909091
OG0000720	AL215U10060	P	22	22	1.0
OG0000720	AL269U10022	F	8	43	0.18604651162790697
OG0000720	AL269U10022	P	20	43	0.46511627906976744
OG0000720	AL269U10022	U	15	43	0.3488372093023256
OG0000720	AL269U10030	P	24	50	0.48
OG0000720	AL269U10030	U	26	50	0.52
OG0000720	AL269U10040	F	1	5	0.2
OG0000720	AL269U10040	P	1	5	0.2
OG0000720	AL269U10040	U	3	5	0.6
OG0000720	AL269U10050	F	1	5	0.2
OG0000720	AL269U10050	P	1	5	0.2
OG0000720	AL269U10050	U	3	5	0.6
OG0000720	AL3G41370	A	44	68	0.6470588235294118
OG0000720	AL3G41370	P	22	68	0.3235294117647059
OG0000720	AL3G41370	U	2	68	0.029411764705882353
OG0000720	AL3G41380	F	7	64	0.109375
OG0000720	AL3G41380	P	24	64	0.375
OG0000720	AL3G41380	U	33	64	0.515625
OG0000720	AL3G41390	F	5	55	0.09090909090909091
OG0000720	AL3G41390	P	15	55	0.2727272727272727
OG0000720	AL3G41390	U	35	55	0.6363636363636364
OG0000720	AL3G41400	P	11	51	0.21568627450980393
OG0000720	AL3G41400	U	40	51	0.7843137254901961
OG0000720	AL8G37440	P	68	68	1.0
OG0000724	AL1G66700	P	15	15	1.0
OG0000724	AL4G21420	P	1	10	0.1
OG0000724	AL4G21420	U	9	10	0.9
OG0000724	AL5G20730	P	15	15	1.0
OG0000724	AL5G23780	A	11	16	0.6875
OG0000724	AL5G23780	U	5	16	0.3125
OG0000724	AL6G37180	P	18	18	1.0
OG0000724	AL7G40240	A	1	14	0.07142857142857142
OG0000724	AL7G40240	P	2	14	0.14285714285714285
OG0000724	AL7G40240	U	11	14	0.7857142857142857
OG0000724	AL8G40900	P	13	21	0.6190476190476191
OG0000724	AL8G40900	U	8	21	0.38095238095238093
OG0000724	AL9U10510	P	15	19	0.7894736842105263
OG0000724	AL9U10510	U	4	19	0.21052631578947367
OG0000725	AL1G32050	P	3	3	1.0
OG0000725	AL4G38000	P	21	21	1.0
OG0000725	AL4G38030	P	27	27	1.0
OG0000725	AL5G23010	P	8	20	0.4
OG0000725	AL5G23010	U	12	20	0.6
OG0000725	AL5G23100	P	4	4	1.0
OG0000725	AL5G23110	P	4	4	1.0
OG0000725	AL7G22840	F	1	5	0.2
OG0000725	AL7G22840	U	4	5	0.8
OG0000725	AL7G23550	P	21	21	1.0
OG0000728	AL1G41300	P	11	11	1.0
OG0000728	AL3G31830	P	18	18	1.0
OG0000728	AL6G25390	F	7	22	0.3181818181818182
OG0000728	AL6G25390	P	1	22	0.045454545454545456
OG0000728	AL6G25390	U	14	22	0.6363636363636364
OG0000731	AL1G54130	P	18	23	0.782608695652174
OG0000731	AL1G54130	U	5	23	0.21739130434782608
OG0000731	AL1G54580	P	1	23	0.043478260869565216
OG0000731	AL1G54580	U	22	23	0.9565217391304348
OG0000731	AL1G54620	P	5	15	0.3333333333333333
OG0000731	AL1G54620	U	10	15	0.6666666666666666
OG0000731	AL1G58610	F	2	23	0.08695652173913043
OG0000731	AL1G58610	P	1	23	0.043478260869565216
OG0000731	AL1G58610	U	20	23	0.8695652173913043
OG0000731	AL2G11100	P	21	21	1.0
OG0000736	AL6G50950	P	21	21	1.0
OG0000739	AL1G65230	F	22	22	1.0
OG0000739	AL2G18220	F	17	44	0.38636363636363635
OG0000739	AL2G18220	P	2	44	0.045454545454545456
OG0000739	AL2G18220	U	25	44	0.5681818181818182
OG0000739	AL2G18240	F	27	65	0.4153846153846154
OG0000739	AL2G18240	P	3	65	0.046153846153846156
OG0000739	AL2G18240	U	35	65	0.5384615384615384
OG0000739	AL2G18250	P	2	21	0.09523809523809523
OG0000739	AL2G18250	U	19	21	0.9047619047619048
OG0000761	AL1G40150	P	1	22	0.045454545454545456
OG0000761	AL1G40150	U	21	22	0.9545454545454546
OG0000761	AL358U10020	P	24	24	1.0
OG0000761	AL4G18740	A	2	34	0.058823529411764705
OG0000761	AL4G18740	P	22	34	0.6470588235294118
OG0000761	AL4G18740	U	10	34	0.29411764705882354
OG0000761	AL5G11470	A	1	34	0.029411764705882353
OG0000761	AL5G11470	P	33	34	0.9705882352941176
OG0000792	AL5G19700	A	9	22	0.4090909090909091
OG0000792	AL5G19700	F	2	22	0.09090909090909091
OG0000792	AL5G19700	P	7	22	0.3181818181818182
OG0000792	AL5G19700	U	4	22	0.18181818181818182
OG0000792	AL5G19780	P	1	22	0.045454545454545456
OG0000792	AL5G19780	U	21	22	0.9545454545454546
OG0000817	AL1G56010	P	14	17	0.8235294117647058
OG0000817	AL1G56010	U	3	17	0.17647058823529413
OG0000817	AL304U10030	P	17	17	1.0
OG0000817	AL3G16010	P	19	19	1.0
OG0000817	AL3G16040	P	19	19	1.0
OG0000817	AL5G22900	P	20	22	0.9090909090909091
OG0000817	AL5G22900	U	2	22	0.09090909090909091
OG0000817	AL6G37010	A	2	33	0.06060606060606061
OG0000817	AL6G37010	P	26	33	0.7878787878787878
OG0000817	AL6G37010	U	5	33	0.15151515151515152
OG0000817	AL8G28550	P	55	55	1.0
OG0000822	AL249U10020	F	21	22	0.9545454545454546
OG0000822	AL249U10020	P	1	22	0.045454545454545456
OG0000822	AL249U10030	F	1	21	0.047619047619047616
OG0000822	AL249U10030	P	8	21	0.38095238095238093
OG0000822	AL249U10030	U	12	21	0.5714285714285714
OG0000822	AL249U10050	U	22	22	1.0
OG0000822	AL3G34940	U	22	22	1.0
OG0000822	AL3G34950	F	2	21	0.09523809523809523
OG0000822	AL3G34950	P	3	21	0.14285714285714285
OG0000822	AL3G34950	U	16	21	0.7619047619047619
OG0000822	AL3G34960	P	4	22	0.18181818181818182
OG0000822	AL3G34960	U	18	22	0.8181818181818182
OG0000822	AL3G34970	F	4	24	0.16666666666666666
OG0000822	AL3G34970	U	20	24	0.8333333333333334
OG0000822	AL3G34990	F	2	23	0.08695652173913043
OG0000822	AL3G34990	P	2	23	0.08695652173913043
OG0000822	AL3G34990	U	19	23	0.8260869565217391
OG0000846	AL6G39480	A	14	22	0.6363636363636364
OG0000846	AL6G39480	P	8	22	0.36363636363636365
OG0000846	AL7G15460	P	22	22	1.0
OG0000846	AL8G14650	P	8	22	0.36363636363636365
OG0000846	AL8G14650	U	14	22	0.6363636363636364
OG0000846	AL8G14670	A	17	24	0.7083333333333334
OG0000846	AL8G14670	F	1	24	0.041666666666666664
OG0000846	AL8G14670	P	1	24	0.041666666666666664
OG0000846	AL8G14670	U	5	24	0.20833333333333334
OG0000857	AL1G50610	A	1	23	0.043478260869565216
OG0000857	AL1G50610	F	1	23	0.043478260869565216
OG0000857	AL1G50610	P	18	23	0.782608695652174
OG0000857	AL1G50610	U	3	23	0.13043478260869565
OG0000857	AL6G42660	P	22	22	1.0
OG0000865	AL1046U10010	P	22	22	1.0
OG0000865	AL1G48240	P	33	36	0.9166666666666666
OG0000865	AL1G48240	U	3	36	0.08333333333333333
OG0000865	AL2G15210	A	5	52	0.09615384615384616
OG0000865	AL2G15210	F	7	52	0.1346153846153846
OG0000865	AL2G15210	P	6	52	0.11538461538461539
OG0000865	AL2G15210	U	34	52	0.6538461538461539
OG0000865	AL2G18160	A	12	70	0.17142857142857143
OG0000865	AL2G18160	P	57	70	0.8142857142857143
OG0000865	AL2G18160	U	1	70	0.014285714285714285
OG0000865	AL2G22980	P	56	56	1.0
OG0000865	AL355U10010	A	15	78	0.19230769230769232
OG0000865	AL355U10010	P	63	78	0.8076923076923077
OG0000865	AL4G19210	P	21	21	1.0
OG0000865	AL5G34660	P	22	22	1.0
OG0000865	AL7G42180	A	2	46	0.043478260869565216
OG0000865	AL7G42180	P	44	46	0.9565217391304348
OG0000865	AL7G46420	F	2	56	0.03571428571428571
OG0000865	AL7G46420	P	3	56	0.05357142857142857
OG0000865	AL7G46420	U	51	56	0.9107142857142857
OG0000887	AL5G30080	P	2	12	0.16666666666666666
OG0000887	AL5G30080	U	10	12	0.8333333333333334
OG0000887	AL5G30090	P	5	9	0.5555555555555556
OG0000887	AL5G30090	U	4	9	0.4444444444444444
OG0000887	AL5G30100	A	18	18	1.0
OG0000887	AL5G30110	A	2	12	0.16666666666666666
OG0000887	AL5G30110	F	9	12	0.75
OG0000887	AL5G30110	U	1	12	0.08333333333333333
OG0000887	AL8G43970	U	22	22	1.0
OG0000893	AL4G26930	P	22	22	1.0
OG0000893	AL7G30220	P	27	42	0.6428571428571429
OG0000893	AL7G30220	U	15	42	0.35714285714285715
OG0000893	AL7G47240	P	62	62	1.0
OG0000893	AL8G16330	P	11	22	0.5
OG0000893	AL8G16330	U	11	22	0.5
OG0000893	AL8G29070	P	39	39	1.0
OG0000907	AL22U10010	F	22	22	1.0
OG0000907	AL3G22600	F	1	22	0.045454545454545456
OG0000907	AL3G22600	P	17	22	0.7727272727272727
OG0000907	AL3G22600	U	4	22	0.18181818181818182
OG0000907	AL7G20330	F	2	15	0.13333333333333333
OG0000907	AL7G20330	P	3	15	0.2
OG0000907	AL7G20330	U	10	15	0.6666666666666666
OG0000907	AL7G20370	F	2	20	0.1
OG0000907	AL7G20370	P	1	20	0.05
OG0000907	AL7G20370	U	17	20	0.85
OG0000907	AL7G51970	A	1	25	0.04
OG0000907	AL7G51970	P	22	25	0.88
OG0000907	AL7G51970	U	2	25	0.08
OG0000907	AL7G51980	P	26	26	1.0
OG0000913	AL1G31240	F	1	21	0.047619047619047616
OG0000913	AL1G31240	P	15	21	0.7142857142857143
OG0000913	AL1G31240	U	5	21	0.23809523809523808
OG0000913	AL1G31270	A	4	22	0.18181818181818182
OG0000913	AL1G31270	P	3	22	0.13636363636363635
OG0000913	AL1G31270	U	15	22	0.6818181818181818
OG0000913	AL1G31610	P	2	22	0.09090909090909091
OG0000913	AL1G31610	U	20	22	0.9090909090909091
OG0000913	AL1G34810	P	5	6	0.8333333333333334
OG0000913	AL1G34810	U	1	6	0.16666666666666666
OG0000913	AL1G35170	F	16	22	0.7272727272727273
OG0000913	AL1G35170	P	5	22	0.22727272727272727
OG0000913	AL1G35170	U	1	22	0.045454545454545456
OG0000913	AL1G35390	P	1	15	0.06666666666666667
OG0000913	AL1G35390	U	14	15	0.9333333333333333
OG0000913	AL1G35480	P	20	20	1.0
OG0000913	AL3G33590	U	6	6	1.0
OG0000929	AL1G38470	P	22	22	1.0
OG0000929	AL1G38480	P	22	22	1.0
OG0000929	AL1G38490	P	40	40	1.0
OG0000929	AL8G21080	F	1	33	0.030303030303030304
OG0000929	AL8G21080	P	31	33	0.9393939393939394
OG0000929	AL8G21080	U	1	33	0.030303030303030304
OG0000929	AL8G21090	P	25	30	0.8333333333333334
OG0000929	AL8G21090	U	5	30	0.16666666666666666
OG0000949	AL6G38960	P	5	22	0.22727272727272727
OG0000949	AL6G38960	U	17	22	0.7727272727272727
OG0000949	AL6G38970	P	2	43	0.046511627906976744
OG0000949	AL6G38970	U	41	43	0.9534883720930233
OG0000949	AL6G40080	P	15	44	0.3409090909090909
OG0000949	AL6G40080	U	29	44	0.6590909090909091
OG0000949	AL6G40090	P	29	70	0.4142857142857143
OG0000949	AL6G40090	U	41	70	0.5857142857142857
OG0000962	AL4G26670	P	22	22	1.0
OG0000962	AL4G27540	P	1	22	0.045454545454545456
OG0000962	AL4G27540	U	21	22	0.9545454545454546
OG0000962	AL4G28060	F	6	22	0.2727272727272727
OG0000962	AL4G28060	U	16	22	0.7272727272727273
OG0000962	AL4G28420	F	1	21	0.047619047619047616
OG0000962	AL4G28420	P	1	21	0.047619047619047616
OG0000962	AL4G28420	U	19	21	0.9047619047619048
OG0001007	AL123U10010	P	22	22	1.0
OG0001007	AL26U10030	P	10	14	0.7142857142857143
OG0001007	AL26U10030	U	4	14	0.2857142857142857
OG0001007	AL26U10060	P	24	24	1.0
OG0001007	AL3G40880	A	1	24	0.041666666666666664
OG0001007	AL3G40880	P	23	24	0.9583333333333334
OG0001007	AL3G40890	F	1	11	0.09090909090909091
OG0001007	AL3G40890	P	1	11	0.09090909090909091
OG0001007	AL3G40890	U	9	11	0.8181818181818182
OG0001007	AL3G41020	A	2	31	0.06451612903225806
OG0001007	AL3G41020	F	2	31	0.06451612903225806
OG0001007	AL3G41020	P	23	31	0.7419354838709677
OG0001007	AL3G41020	U	4	31	0.12903225806451613
OG0001007	AL3G41050	P	26	26	1.0
OG0001019	AL5G41770	F	1	22	0.045454545454545456
OG0001019	AL5G41770	U	21	22	0.9545454545454546
OG0001019	AL5G41790	A	7	22	0.3181818181818182
OG0001019	AL5G41790	P	15	22	0.6818181818181818
OG0001038	AL5G11890	F	8	17	0.47058823529411764
OG0001038	AL5G11890	P	5	17	0.29411764705882354
OG0001038	AL5G11890	U	4	17	0.23529411764705882
OG0001079	AL6G28130	U	9	9	1.0
OG0001079	AL7G37270	P	1	14	0.07142857142857142
OG0001079	AL7G37270	U	13	14	0.9285714285714286
OG0001079	AL96U10010	A	1	8	0.125
OG0001079	AL96U10010	P	7	8	0.875
OG0001115	AL1G50110	U	22	22	1.0
OG0001115	AL1G50120	P	22	22	1.0
OG0001115	AL1G50150	F	7	22	0.3181818181818182
OG0001115	AL1G50150	U	15	22	0.6818181818181818
OG0001115	AL1G50170	F	1	21	0.047619047619047616
OG0001115	AL1G50170	U	20	21	0.9523809523809523
OG0001115	AL1G50190	F	3	22	0.13636363636363635
OG0001115	AL1G50190	P	8	22	0.36363636363636365
OG0001115	AL1G50190	U	11	22	0.5
OG0001115	AL1G50210	F	1	24	0.041666666666666664
OG0001115	AL1G50210	P	20	24	0.8333333333333334
OG0001115	AL1G50210	U	3	24	0.125
OG0001115	AL1G50220	A	19	24	0.7916666666666666
OG0001115	AL1G50220	U	5	24	0.20833333333333334
OG0001127	AL1G56990	P	2	21	0.09523809523809523
OG0001127	AL1G56990	U	19	21	0.9047619047619048
OG0001127	AL2G19320	P	37	38	0.9736842105263158
OG0001127	AL2G19320	U	1	38	0.02631578947368421
OG0001127	AL3G40990	F	7	19	0.3684210526315789
OG0001127	AL3G40990	P	5	19	0.2631578947368421
OG0001127	AL3G40990	U	7	19	0.3684210526315789
OG0001127	AL4G18060	P	5	53	0.09433962264150944
OG0001127	AL4G18060	U	48	53	0.9056603773584906
OG0001127	AL5G24470	P	5	10	0.5
OG0001127	AL5G24470	U	5	10	0.5
OG0001127	AL6G38890	F	2	19	0.10526315789473684
OG0001127	AL6G38890	P	10	19	0.5263157894736842
OG0001127	AL6G38890	U	7	19	0.3684210526315789
OG0001127	AL6G49470	F	13	30	0.43333333333333335
OG0001127	AL6G49470	P	6	30	0.2
OG0001127	AL6G49470	U	11	30	0.36666666666666664
OG0001132	AL5G19550	P	14	15	0.9333333333333333
OG0001132	AL5G19550	U	1	15	0.06666666666666667
OG0001132	AL7G52290	A	1	15	0.06666666666666667
OG0001132	AL7G52290	P	14	15	0.9333333333333333
OG0001132	AL7G52310	P	41	41	1.0
OG0001132	AL7G52360	A	17	47	0.3617021276595745
OG0001132	AL7G52360	P	30	47	0.6382978723404256
OG0001132	AL7G52380	A	1	63	0.015873015873015872
OG0001132	AL7G52380	P	62	63	0.9841269841269841
OG0001132	AL7G52410	A	8	77	0.1038961038961039
OG0001132	AL7G52410	P	69	77	0.8961038961038961
OG0001135	AL1G45700	P	6	6	1.0
OG0001135	AL1G57250	P	6	9	0.6666666666666666
OG0001135	AL1G57250	U	3	9	0.3333333333333333
OG0001135	AL211U10020	P	9	11	0.8181818181818182
OG0001135	AL211U10020	U	2	11	0.18181818181818182
OG0001135	AL3G21260	P	7	7	1.0
OG0001135	AL446U10030	P	7	10	0.7
OG0001135	AL446U10030	U	3	10	0.3
OG0001135	AL4G19890	P	14	14	1.0
OG0001135	AL4G30840	P	8	8	1.0
OG0001135	AL9U11170	A	5	23	0.21739130434782608
OG0001135	AL9U11170	F	2	23	0.08695652173913043
OG0001135	AL9U11170	P	15	23	0.6521739130434783
OG0001135	AL9U11170	U	1	23	0.043478260869565216
