"family_id","assembly","family_size","gene_count","gain","loss","gain_loss_count","total_gene_count"
"OG0000077","TE4_v1","7","7","0","0","0","7"
"OG0000077","TE8_v1","7","6","0","1","1","6"
"OG0000077","WS1_v2_s","7","7","0","0","0","7"
"OG0000083","73_3a","3","3","0","0","0","3"
"OG0000083","AL08_v2_f","3","1","0","2","2","1"
"OG0000083","al1_v2_s","3","1","0","2","2","1"
"OG0000083","AL27_v1","3","2","0","1","1","2"
"OG0000083","ALR","3","1","0","2","2","1"
"OG0000083","BAM12_v2","3","2","0","1","1","2"
"OG0000083","BOR_v1","3","2","0","1","1","2"
"OG0000083","F1-14","3","2","0","1","1","2"
"OG0000083","KN003hexa_v0","3","1","0","2","2","1"
"OG0000083","KN005_v1","3","2","0","1","1","2"
"OG0000083","KN006_v1","3","2","0","1","1","2"
"OG0000083","MN47_mabs_v3","3","3","0","0","0","3"
"OG0000083","Nla","3","3","0","0","0","3"
"OG0000083","NT1_v2","3","2","0","1","1","2"
"OG0000083","NT12_v2","3","1","0","2","2","1"
"OG0000083","NT9_v2","3","2","0","1","1","2"
"OG0000083","PU6_v3_fin","3","3","0","0","0","3"
"OG0000083","TE11_v2","3","1","0","2","2","1"
"OG0000083","TE4_v1","3","1","0","2","2","1"
"OG0000083","WS1_v2_s","3","2","0","1","1","2"
"OG0000086","73_3a","3","3","0","0","0","3"
"OG0000086","AL08_v2_f","3","3","0","0","0","3"
"OG0000086","al1_v2_s","3","3","0","0","0","3"
"OG0000086","AL27_v1","3","3","0","0","0","3"
"OG0000086","ALR","3","3","0","0","0","3"
"OG0000086","BAM12_v2","3","3","0","0","0","3"
"OG0000086","BOR_v1","3","3","1","0","1","4"
"OG0000086","F1-14","3","3","0","0","0","3"
"OG0000086","KN003hexa_v0","3","3","0","0","0","3"
"OG0000086","KN005_v1","3","3","0","0","0","3"
"OG0000086","KN006_v1","3","3","0","0","0","3"
"OG0000086","MN47_mabs_v3","3","3","0","0","0","3"
"OG0000086","Nla","3","3","0","0","0","3"
"OG0000086","NT1_v2","3","3","0","0","0","3"
"OG0000086","NT12_v2","3","3","0","0","0","3"
"OG0000086","NT8_v2_fix","3","3","0","0","0","3"
"OG0000086","NT9_v2","3","3","0","0","0","3"
"OG0000086","PU6_v3_fin","3","3","0","0","0","3"
"OG0000086","TE11_v2","3","3","0","0","0","3"
"OG0000086","TE4_v1","3","3","0","0","0","3"
"OG0000086","TE8_v1","3","3","0","0","0","3"
"OG0000086","WS1_v2_s","3","3","0","0","0","3"
"OG0000087","73_3a","8","8","0","0","0","8"
"OG0000087","AL08_v2_f","8","6","1","2","3","7"
"OG0000087","al1_v2_s","8","7","1","1","2","8"
"OG0000087","AL27_v1","8","7","0","1","1","7"
"OG0000087","ALR","8","7","0","1","1","7"
"OG0000087","BAM12_v2","8","5","1","3","4","6"
"OG0000087","BOR_v1","8","5","1","3","4","6"
"OG0000087","F1-14","8","6","0","2","2","6"
"OG0000087","KN003hexa_v0","8","8","1","0","1","9"
"OG0000087","KN005_v1","8","7","0","1","1","7"
"OG0000087","KN006_v1","8","8","1","0","1","9"
"OG0000087","MN47_mabs_v3","8","8","1","0","1","9"
"OG0000087","Nla","8","6","1","2","3","7"
"OG0000087","NT1_v2","8","7","2","1","3","9"
"OG0000087","NT12_v2","8","7","2","1","3","9"
"OG0000087","NT8_v2_fix","8","6","1","2","3","7"
"OG0000087","NT9_v2","8","7","0","1","1","7"
"OG0000087","PU6_v3_fin","8","8","1","0","1","9"
"OG0000087","TE11_v2","8","4","0","4","4","4"
"OG0000087","TE4_v1","8","6","2","2","4","8"
"OG0000087","TE8_v1","8","5","0","3","3","5"
"OG0000087","WS1_v2_s","8","8","0","0","0","8"
"OG0000090","73_3a","9","7","0","2","2","7"
"OG0000090","AL08_v2_f","9","6","0","3","3","6"
"OG0000090","al1_v2_s","9","8","0","1","1","8"
"OG0000090","AL27_v1","9","6","0","3","3","6"
"OG0000090","ALR","9","8","0","1","1","8"
"OG0000090","BAM12_v2","9","8","0","1","1","8"
"OG0000090","BOR_v1","9","7","0","2","2","7"
"OG0000090","F1-14","9","8","0","1","1","8"
"OG0000090","KN003hexa_v0","9","8","0","1","1","8"
"OG0000090","KN005_v1","9","8","0","1","1","8"
"OG0000090","KN006_v1","9","7","0","2","2","7"
"OG0000090","MN47_mabs_v3","9","8","0","1","1","8"
"OG0000090","MN47_v4","9","3","0","6","6","3"
"OG0000090","Nla","9","6","0","3","3","6"
"OG0000090","NT1_v2","9","8","0","1","1","8"
"OG0000090","NT12_v2","9","8","0","1","1","8"
"OG0000090","NT8_v2_fix","9","9","0","0","0","9"
"OG0000090","NT9_v2","9","8","0","1","1","8"
"OG0000090","PU6_v3_fin","9","7","0","2","2","7"
"OG0000090","TE11_v2","9","8","0","1","1","8"
"OG0000090","TE4_v1","9","8","0","1","1","8"
"OG0000090","TE8_v1","9","6","0","3","3","6"
"OG0000090","WS1_v2_s","9","8","0","1","1","8"
"OG0000093","73_3a","3","1","0","2","2","1"
"OG0000093","AL08_v2_f","3","1","0","2","2","1"
"OG0000093","al1_v2_s","3","1","0","2","2","1"
"OG0000093","AL27_v1","3","1","0","2","2","1"
"OG0000093","ALR","3","2","0","1","1","2"
"OG0000093","BAM12_v2","3","1","0","2","2","1"
"OG0000093","BOR_v1","3","1","0","2","2","1"
"OG0000093","F1-14","3","1","0","2","2","1"
"OG0000093","KN003hexa_v0","3","2","0","1","1","2"
"OG0000093","KN005_v1","3","3","0","0","0","3"
"OG0000093","KN006_v1","3","3","0","0","0","3"
"OG0000093","MN47_mabs_v3","3","3","0","0","0","3"
"OG0000093","Nla","3","1","0","2","2","1"
"OG0000093","NT12_v2","3","2","0","1","1","2"
"OG0000093","NT8_v2_fix","3","1","0","2","2","1"
"OG0000093","NT9_v2","3","2","0","1","1","2"
"OG0000093","PU6_v3_fin","3","2","0","1","1","2"
"OG0000093","TE11_v2","3","2","0","1","1","2"
"OG0000093","TE4_v1","3","1","0","2","2","1"
"OG0000093","TE8_v1","3","1","0","2","2","1"
"OG0000093","WS1_v2_s","3","2","0","1","1","2"
"OG0000095","73_3a","2","2","0","0","0","2"
"OG0000095","AL08_v2_f","2","2","0","0","0","2"
"OG0000095","al1_v2_s","2","2","0","0","0","2"
"OG0000095","AL27_v1","2","2","0","0","0","2"
"OG0000095","BAM12_v2","2","2","0","0","0","2"
"OG0000095","BOR_v1","2","2","0","0","0","2"
"OG0000095","F1-14","2","2","0","0","0","2"
"OG0000095","KN003hexa_v0","2","2","0","0","0","2"
"OG0000095","KN005_v1","2","1","0","1","1","1"
"OG0000095","KN006_v1","2","2","0","0","0","2"
"OG0000095","MN47_mabs_v3","2","2","0","0","0","2"
"OG0000095","Nla","2","2","0","0","0","2"
"OG0000095","NT1_v2","2","1","0","1","1","1"
"OG0000095","NT12_v2","2","1","0","1","1","1"
"OG0000095","NT8_v2_fix","2","2","0","0","0","2"
"OG0000095","NT9_v2","2","2","0","0","0","2"
"OG0000095","PU6_v3_fin","2","2","0","0","0","2"
"OG0000095","TE11_v2","2","2","0","0","0","2"
"OG0000095","TE4_v1","2","2","0","0","0","2"
"OG0000095","TE8_v1","2","1","0","1","1","1"
"OG0000095","WS1_v2_s","2","2","0","0","0","2"
"OG0000096","73_3a","3","3","0","0","0","3"
"OG0000096","AL08_v2_f","3","2","0","1","1","2"
"OG0000096","al1_v2_s","3","2","0","1","1","2"
"OG0000096","AL27_v1","3","3","0","0","0","3"
"OG0000096","ALR","3","2","0","1","1","2"
"OG0000096","BAM12_v2","3","3","0","0","0","3"
"OG0000096","BOR_v1","3","3","0","0","0","3"
"OG0000096","F1-14","3","3","0","0","0","3"
"OG0000096","KN003hexa_v0","3","3","0","0","0","3"
"OG0000096","KN005_v1","3","3","0","0","0","3"
"OG0000096","KN006_v1","3","3","0","0","0","3"
"OG0000096","MN47_mabs_v3","3","3","0","0","0","3"
"OG0000096","Nla","3","2","0","1","1","2"
"OG0000096","NT1_v2","3","3","0","0","0","3"
"OG0000096","NT12_v2","3","3","0","0","0","3"
"OG0000096","NT8_v2_fix","3","3","0","0","0","3"
"OG0000096","NT9_v2","3","2","0","1","1","2"
"OG0000096","PU6_v3_fin","3","2","0","1","1","2"
"OG0000096","TE11_v2","3","2","0","1","1","2"
"OG0000096","TE4_v1","3","3","0","0","0","3"
"OG0000096","TE8_v1","3","3","0","0","0","3"
"OG0000096","WS1_v2_s","3","2","0","1","1","2"
"OG0000100","73_3a","1","1","0","0","0","1"
"OG0000100","AL08_v2_f","1","1","0","0","0","1"
"OG0000100","al1_v2_s","1","1","0","0","0","1"
"OG0000100","AL27_v1","1","1","0","0","0","1"
"OG0000100","ALR","1","1","0","0","0","1"
"OG0000100","BAM12_v2","1","1","0","0","0","1"
"OG0000100","BOR_v1","1","1","0","0","0","1"
"OG0000100","F1-14","1","1","0","0","0","1"
"OG0000100","KN003hexa_v0","1","1","0","0","0","1"
"OG0000100","KN005_v1","1","1","0","0","0","1"
"OG0000100","KN006_v1","1","1","0","0","0","1"
"OG0000100","MN47_mabs_v3","1","1","0","0","0","1"
"OG0000100","Nla","1","1","0","0","0","1"
"OG0000100","NT12_v2","1","1","0","0","0","1"
"OG0000100","NT8_v2_fix","1","1","0","0","0","1"
"OG0000100","NT9_v2","1","1","0","0","0","1"
"OG0000100","PU6_v3_fin","1","1","0","0","0","1"
"OG0000100","TE11_v2","1","1","0","0","0","1"
"OG0000100","TE4_v1","1","1","0","0","0","1"
"OG0000100","TE8_v1","1","1","0","0","0","1"
"OG0000100","WS1_v2_s","1","1","0","0","0","1"
"OG0000103","73_3a","7","5","0","2","2","5"
"OG0000103","AL08_v2_f","7","5","0","2","2","5"
"OG0000103","al1_v2_s","7","5","0","2","2","5"
"OG0000103","AL27_v1","7","6","0","1","1","6"
"OG0000103","ALR","7","5","0","2","2","5"
"OG0000103","BAM12_v2","7","5","0","2","2","5"
"OG0000103","BOR_v1","7","5","0","2","2","5"
"OG0000103","F1-14","7","4","0","3","3","4"
"OG0000103","KN003hexa_v0","7","7","0","0","0","7"
"OG0000103","KN005_v1","7","7","0","0","0","7"
"OG0000103","KN006_v1","7","7","0","0","0","7"
"OG0000103","MN47_mabs_v3","7","7","0","0","0","7"
"OG0000103","Nla","7","4","0","3","3","4"
"OG0000103","NT1_v2","7","5","0","2","2","5"
"OG0000103","NT12_v2","7","6","0","1","1","6"
"OG0000103","NT8_v2_fix","7","6","0","1","1","6"
"OG0000103","NT9_v2","7","6","0","1","1","6"
"OG0000103","PU6_v3_fin","7","5","0","2","2","5"
"OG0000103","TE11_v2","7","6","0","1","1","6"
"OG0000103","TE4_v1","7","6","0","1","1","6"
"OG0000103","TE8_v1","7","6","0","1","1","6"
"OG0000103","WS1_v2_s","7","6","0","1","1","6"
"OG0000106","73_3a","13","13","4","0","4","19"
"OG0000106","AL08_v2_f","13","13","6","0","6","21"
"OG0000106","al1_v2_s","13","13","3","0","3","16"
"OG0000106","AL27_v1","13","13","5","0","5","19"
"OG0000106","ALR","13","12","5","1","6","18"
"OG0000106","BAM12_v2","13","13","5","0","5","20"
"OG0000106","BOR_v1","13","13","4","0","4","17"
"OG0000106","F1-14","13","13","3","0","3","17"
"OG0000106","KN003hexa_v0","13","13","7","0","7","21"
"OG0000106","KN005_v1","13","13","5","0","5","19"
"OG0000106","KN006_v1","13","13","5","0","5","19"
"OG0000106","MN47_mabs_v3","13","13","7","0","7","21"
"OG0000106","MN47_v4","13","1","0","12","12","1"
"OG0000106","Nla","13","12","5","1","6","20"
"OG0000106","NT1_v2","13","13","4","0","4","20"
"OG0000106","NT12_v2","13","13","3","0","3","16"
"OG0000106","NT8_v2_fix","13","13","3","0","3","16"
"OG0000106","NT9_v2","13","13","3","0","3","16"
"OG0000106","PU6_v3_fin","13","13","3","0","3","17"
"OG0000106","TE11_v2","13","13","5","0","5","18"
"OG0000106","TE4_v1","13","13","5","0","5","18"
"OG0000106","TE8_v1","13","13","4","0","4","17"
"OG0000106","WS1_v2_s","13","12","3","1","4","16"
"OG0000107","73_3a","15","15","1","0","1","16"
"OG0000107","AL08_v2_f","15","13","1","2","3","14"
"OG0000107","al1_v2_s","15","10","2","5","7","12"
"OG0000107","AL27_v1","15","15","1","0","1","16"
"OG0000107","ALR","15","15","0","0","0","15"
"OG0000107","BAM12_v2","15","11","2","4","6","13"
"OG0000107","BOR_v1","15","15","2","0","2","17"
"OG0000107","F1-14","15","14","4","1","5","18"
"OG0000107","KN003hexa_v0","15","14","4","1","5","18"
"OG0000107","KN005_v1","15","15","3","0","3","18"
"OG0000107","KN006_v1","15","15","4","0","4","19"
"OG0000107","MN47_mabs_v3","15","15","4","0","4","21"
"OG0000107","Nla","15","14","1","1","2","15"
"OG0000107","NT1_v2","15","14","2","1","3","16"
"OG0000107","NT12_v2","15","11","2","4","6","13"
"OG0000107","NT8_v2_fix","15","11","1","4","5","12"
"OG0000107","NT9_v2","15","12","3","3","6","15"
"OG0000107","PU6_v3_fin","15","12","2","3","5","14"
"OG0000107","TE11_v2","15","13","1","2","3","14"
"OG0000107","TE4_v1","15","12","2","3","5","14"
"OG0000107","TE8_v1","15","13","1","2","3","14"
"OG0000107","WS1_v2_s","15","10","2","5","7","12"
"OG0000118","73_3a","6","2","0","4","4","2"
"OG0000118","AL08_v2_f","6","3","0","3","3","3"
"OG0000118","al1_v2_s","6","1","0","5","5","1"
"OG0000118","AL27_v1","6","1","0","5","5","1"
"OG0000118","ALR","6","1","0","5","5","1"
"OG0000118","BAM12_v2","6","2","0","4","4","2"
"OG0000118","BOR_v1","6","3","0","3","3","3"
"OG0000118","F1-14","6","2","0","4","4","2"
"OG0000118","KN003hexa_v0","6","4","0","2","2","4"
"OG0000118","KN005_v1","6","4","0","2","2","4"
"OG0000118","KN006_v1","6","6","0","0","0","6"
"OG0000118","MN47_mabs_v3","6","6","0","0","0","6"
"OG0000118","Nla","6","2","0","4","4","2"
"OG0000118","NT12_v2","6","1","0","5","5","1"
"OG0000118","NT8_v2_fix","6","2","0","4","4","2"
"OG0000118","NT9_v2","6","1","0","5","5","1"
"OG0000118","PU6_v3_fin","6","1","0","5","5","1"
"OG0000118","TE11_v2","6","2","0","4","4","2"
"OG0000118","TE4_v1","6","1","0","5","5","1"
"OG0000118","TE8_v1","6","2","0","4","4","2"
"OG0000118","WS1_v2_s","6","1","0","5","5","1"
"OG0000126","73_3a","11","10","0","1","1","10"
"OG0000126","AL08_v2_f","11","10","0","1","1","10"
"OG0000126","al1_v2_s","11","10","0","1","1","10"
"OG0000126","AL27_v1","11","10","0","1","1","10"
"OG0000126","ALR","11","10","0","1","1","10"
"OG0000126","BAM12_v2","11","10","0","1","1","10"
"OG0000126","BOR_v1","11","8","0","3","3","8"
"OG0000126","F1-14","11","9","0","2","2","9"
"OG0000126","KN003hexa_v0","11","10","0","1","1","10"
"OG0000126","KN005_v1","11","10","0","1","1","10"
"OG0000126","KN006_v1","11","9","0","2","2","9"
"OG0000126","MN47_mabs_v3","11","10","0","1","1","10"
"OG0000126","Nla","11","9","0","2","2","9"
"OG0000126","NT1_v2","11","9","0","2","2","9"
"OG0000126","NT12_v2","11","10","0","1","1","10"
"OG0000126","NT8_v2_fix","11","8","0","3","3","8"
"OG0000126","NT9_v2","11","10","0","1","1","10"
"OG0000126","PU6_v3_fin","11","9","0","2","2","9"
"OG0000126","TE11_v2","11","10","0","1","1","10"
"OG0000126","TE4_v1","11","11","0","0","0","11"
"OG0000126","TE8_v1","11","10","0","1","1","10"
"OG0000126","WS1_v2_s","11","10","0","1","1","10"
"OG0000141","73_3a","2","2","0","0","0","2"
"OG0000141","AL08_v2_f","2","2","0","0","0","2"
"OG0000141","al1_v2_s","2","2","0","0","0","2"
"OG0000141","AL27_v1","2","2","0","0","0","2"
"OG0000141","ALR","2","2","0","0","0","2"
"OG0000141","BAM12_v2","2","2","0","0","0","2"
"OG0000141","BOR_v1","2","2","0","0","0","2"
"OG0000141","F1-14","2","2","0","0","0","2"
"OG0000141","KN003hexa_v0","2","1","0","1","1","1"
"OG0000141","KN005_v1","2","1","0","1","1","1"
"OG0000141","KN006_v1","2","2","0","0","0","2"
"OG0000141","MN47_mabs_v3","2","2","0","0","0","2"
"OG0000141","Nla","2","2","0","0","0","2"
"OG0000141","NT12_v2","2","2","0","0","0","2"
"OG0000141","NT8_v2_fix","2","2","0","0","0","2"
"OG0000141","NT9_v2","2","2","0","0","0","2"
"OG0000141","PU6_v3_fin","2","2","0","0","0","2"
"OG0000141","TE11_v2","2","2","0","0","0","2"
"OG0000141","TE4_v1","2","2","0","0","0","2"
"OG0000141","TE8_v1","2","2","0","0","0","2"
"OG0000141","WS1_v2_s","2","1","0","1","1","1"
"OG0000142","73_3a","4","4","0","0","0","4"
"OG0000142","AL08_v2_f","4","3","0","1","1","3"
"OG0000142","al1_v2_s","4","4","0","0","0","4"
"OG0000142","AL27_v1","4","3","0","1","1","3"
"OG0000142","ALR","4","4","0","0","0","4"
"OG0000142","BAM12_v2","4","4","0","0","0","4"
"OG0000142","BOR_v1","4","4","0","0","0","4"
"OG0000142","F1-14","4","4","0","0","0","4"
"OG0000142","KN003hexa_v0","4","4","0","0","0","4"
"OG0000142","KN005_v1","4","4","0","0","0","4"
"OG0000142","KN006_v1","4","4","0","0","0","4"
"OG0000142","MN47_mabs_v3","4","4","0","0","0","4"
"OG0000142","Nla","4","3","0","1","1","3"
"OG0000142","NT1_v2","4","4","0","0","0","4"
"OG0000142","NT12_v2","4","4","0","0","0","4"
"OG0000142","NT8_v2_fix","4","4","0","0","0","4"
"OG0000142","NT9_v2","4","4","0","0","0","4"
"OG0000142","PU6_v3_fin","4","4","0","0","0","4"
"OG0000142","TE11_v2","4","4","0","0","0","4"
"OG0000142","TE4_v1","4","4","0","0","0","4"
"OG0000142","TE8_v1","4","3","0","1","1","3"
"OG0000142","WS1_v2_s","4","4","0","0","0","4"
"OG0000147","73_3a","10","7","0","3","3","7"
"OG0000147","AL08_v2_f","10","6","0","4","4","6"
"OG0000147","al1_v2_s","10","6","1","4","5","7"
"OG0000147","AL27_v1","10","6","0","4","4","6"
"OG0000147","ALR","10","8","0","2","2","8"
"OG0000147","BAM12_v2","10","7","0","3","3","7"
"OG0000147","BOR_v1","10","8","0","2","2","8"
"OG0000147","F1-14","10","5","0","5","5","5"
"OG0000147","KN003hexa_v0","10","10","1","0","1","11"
"OG0000147","KN005_v1","10","10","1","0","1","11"
"OG0000147","KN006_v1","10","10","1","0","1","11"
"OG0000147","MN47_mabs_v3","10","10","1","0","1","11"
"OG0000147","Nla","10","7","0","3","3","7"
"OG0000147","NT1_v2","10","8","0","2","2","8"
"OG0000147","NT12_v2","10","7","0","3","3","7"
"OG0000147","NT8_v2_fix","10","8","0","2","2","8"
"OG0000147","NT9_v2","10","7","0","3","3","7"
"OG0000147","PU6_v3_fin","10","6","0","4","4","6"
"OG0000147","TE11_v2","10","8","0","2","2","8"
"OG0000147","TE4_v1","10","10","1","0","1","11"
"OG0000147","TE8_v1","10","5","0","5","5","5"
"OG0000147","WS1_v2_s","10","8","0","2","2","8"
"OG0000150","73_3a","10","10","2","0","2","12"
"OG0000150","AL08_v2_f","10","10","2","0","2","12"
"OG0000150","al1_v2_s","10","9","2","1","3","11"
"OG0000150","AL27_v1","10","10","2","0","2","12"
"OG0000150","ALR","10","10","2","0","2","12"
"OG0000150","BAM12_v2","10","10","2","0","2","12"
"OG0000150","BOR_v1","10","10","2","0","2","12"
"OG0000150","F1-14","10","10","2","0","2","12"
"OG0000150","KN003hexa_v0","10","10","2","0","2","12"
"OG0000150","KN005_v1","10","10","2","0","2","12"
"OG0000150","KN006_v1","10","10","2","0","2","12"
"OG0000150","MN47_mabs_v3","10","10","2","0","2","12"
"OG0000150","Nla","10","10","2","0","2","12"
"OG0000150","NT1_v2","10","10","2","0","2","12"
"OG0000150","NT12_v2","10","10","1","0","1","11"
"OG0000150","NT8_v2_fix","10","9","2","1","3","11"
"OG0000150","NT9_v2","10","10","2","0","2","12"
"OG0000150","PU6_v3_fin","10","10","2","0","2","12"
"OG0000150","TE11_v2","10","10","1","0","1","11"
"OG0000150","TE4_v1","10","10","2","0","2","12"
"OG0000150","TE8_v1","10","10","1","0","1","11"
"OG0000150","WS1_v2_s","10","10","1","0","1","11"
"OG0000158","73_3a","1","1","0","0","0","1"
"OG0000158","AL08_v2_f","1","1","0","0","0","1"
"OG0000158","al1_v2_s","1","1","0","0","0","1"
"OG0000158","AL27_v1","1","1","0","0","0","1"
"OG0000158","ALR","1","1","0","0","0","1"
"OG0000158","BAM12_v2","1","1","0","0","0","1"
"OG0000158","BOR_v1","1","1","0","0","0","1"
"OG0000158","F1-14","1","1","0","0","0","1"
"OG0000158","KN003hexa_v0","1","1","0","0","0","1"
"OG0000158","KN005_v1","1","1","0","0","0","1"
"OG0000158","KN006_v1","1","1","0","0","0","1"
"OG0000158","MN47_mabs_v3","1","1","0","0","0","1"
"OG0000158","MN47_v4","1","1","0","0","0","1"
"OG0000158","Nla","1","1","0","0","0","1"
"OG0000158","NT1_v2","1","1","0","0","0","1"
"OG0000158","NT12_v2","1","1","0","0","0","1"
"OG0000158","NT8_v2_fix","1","1","0","0","0","1"
"OG0000158","NT9_v2","1","1","0","0","0","1"
"OG0000158","PU6_v3_fin","1","1","0","0","0","1"
"OG0000158","TE11_v2","1","1","0","0","0","1"
"OG0000158","TE4_v1","1","1","0","0","0","1"
"OG0000158","TE8_v1","1","1","0","0","0","1"
"OG0000158","WS1_v2_s","1","1","0","0","0","1"
"OG0000159","73_3a","8","7","1","1","2","8"
"OG0000159","AL08_v2_f","8","7","0","1","1","7"
"OG0000159","al1_v2_s","8","7","1","1","2","8"
"OG0000159","AL27_v1","8","7","1","1","2","8"
"OG0000159","ALR","8","6","2","2","4","9"
"OG0000159","BAM12_v2","8","7","2","1","3","10"
"OG0000159","BOR_v1","8","6","1","2","3","7"
"OG0000159","F1-14","8","6","2","2","4","9"
"OG0000159","KN003hexa_v0","8","7","2","1","3","10"
"OG0000159","KN005_v1","8","7","0","1","1","7"
"OG0000159","KN006_v1","8","7","0","1","1","7"
"OG0000159","MN47_mabs_v3","8","8","2","0","2","11"
"OG0000159","Nla","8","6","1","2","3","7"
"OG0000159","NT1_v2","8","7","0","1","1","7"
"OG0000159","NT12_v2","8","6","1","2","3","7"
"OG0000159","NT8_v2_fix","8","7","0","1","1","7"
"OG0000159","NT9_v2","8","7","1","1","2","8"
"OG0000159","PU6_v3_fin","8","7","0","1","1","7"
"OG0000159","TE11_v2","8","6","1","2","3","7"
"OG0000159","TE4_v1","8","6","1","2","3","7"
"OG0000159","TE8_v1","8","7","1","1","2","8"
"OG0000159","WS1_v2_s","8","5","1","3","4","6"
"OG0000164","73_3a","8","8","0","0","0","8"
"OG0000164","AL08_v2_f","8","8","0","0","0","8"
"OG0000164","al1_v2_s","8","8","0","0","0","8"
"OG0000164","AL27_v1","8","8","0","0","0","8"
"OG0000164","ALR","8","8","0","0","0","8"
"OG0000164","BAM12_v2","8","8","0","0","0","8"
"OG0000164","BOR_v1","8","8","0","0","0","8"
"OG0000164","F1-14","8","8","0","0","0","8"
"OG0000164","KN003hexa_v0","8","8","1","0","1","9"
"OG0000164","KN005_v1","8","8","1","0","1","9"
"OG0000164","KN006_v1","8","8","1","0","1","9"
"OG0000164","MN47_mabs_v3","8","8","1","0","1","9"
"OG0000164","Nla","8","8","0","0","0","8"
"OG0000164","NT1_v2","8","8","0","0","0","8"
